id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label,core_work,oa_id,sdgs
5536,0,15,1,18,0.2859701954456273,0.0100318006467532,https://openalex.org/W1843078453,1,https://openalex.org/W1843078453,Life below water
1792,0,10,0,6,0.2400243257167532,0.0010046903942944,https://openalex.org/W2109576442,1,https://openalex.org/W2109576442,Life below water
2528,0,8,0,13,0.2705451193280099,0.0020397408529754,https://openalex.org/W1996216733,1,https://openalex.org/W1996216733,Life below water
4031,0,10,0,11,0.2547917956078518,0.0017173975388748,https://openalex.org/W2163146949,1,https://openalex.org/W2163146949,Life below water
4809,0,8,0,7,0.2545317798594813,0.0011575752390727,https://openalex.org/W2160259862,1,https://openalex.org/W2160259862,Life below water
1336,0,11,1,8,0.2328734078941856,0.0058179392700302,https://openalex.org/W2121406581,1,https://openalex.org/W2121406581,Life below water
1327,0,10,0,13,0.2580388483522547,0.002817883611656,https://openalex.org/W2155546647,1,https://openalex.org/W2155546647,Life below water
1468,0,10,0,11,0.2439729718647769,0.0022029667143197,https://openalex.org/W2129006818,1,https://openalex.org/W2129006818,Life below water
1328,0,29,1,14,0.2483568439490674,0.0032995346731142,https://openalex.org/W2789634069,1,https://openalex.org/W2789634069,
1483,0,29,1,21,0.2536024453579839,0.0048259004776181,https://openalex.org/W2728373179,1,https://openalex.org/W2728373179,Life below water
1806,0,29,1,23,0.2915000058547969,0.0107119831547566,https://openalex.org/W2206352705,1,https://openalex.org/W2206352705,Climate action
1811,0,29,1,9,0.250648461091298,0.0033791079958247,https://openalex.org/W2288320689,1,https://openalex.org/W2288320689,Life below water
2034,0,29,1,11,0.2680211063454646,0.0058556041531331,https://openalex.org/W2418848268,1,https://openalex.org/W2418848268,Climate action
1332,0,15,0,13,0.2582452988615727,0.0059528206130934,https://openalex.org/W2561821655,1,https://openalex.org/W2561821655,Life below water
2410,0,5,1,16,0.2736073852012314,0.0028547014826759,https://openalex.org/W2467285336,1,https://openalex.org/W2467285336,
2500,0,5,1,8,0.2488637176384732,0.0009251260929438,https://openalex.org/W2272286834,1,https://openalex.org/W2272286834,Life on land
2299,0,5,1,17,0.2443423480523087,0.0005550562901313,https://openalex.org/W1983463958,1,https://openalex.org/W1983463958,Life below water
4463,0,8,0,8,0.2599581253652974,0.0013251896013613,https://openalex.org/W2097105021,1,https://openalex.org/W2097105021,Life below water
1949,0,8,0,7,0.240308141815306,0.0001476719299459,https://openalex.org/W2038885545,1,https://openalex.org/W2038885545,Life below water
2180,0,1,2,5,0.2138007446020143,3.2129886964487456e-05,https://openalex.org/W2057223710,1,https://openalex.org/W2057223710,Responsible consumption and production
1337,0,10,0,5,0.2317521692026311,0.0002965373280546,https://openalex.org/W2132952955,1,https://openalex.org/W2132952955,
1338,0,11,1,19,0.2588666372699295,0.0511710587543443,https://openalex.org/W2530214392,1,https://openalex.org/W2530214392,Life below water
2359,0,11,1,26,0.2758216603101788,0.0558092937557413,https://openalex.org/W1943370987,1,https://openalex.org/W1943370987,Life below water
2037,0,10,0,5,0.2527613482984336,0.008321366766485,https://openalex.org/W2066845578,1,https://openalex.org/W2066845578,Life below water
2364,0,10,0,9,0.2421320320453047,0.001566703277825,https://openalex.org/W2134502411,1,https://openalex.org/W2134502411,Life below water
1340,0,11,1,16,0.273348416369966,0.0159790222191914,https://openalex.org/W2884395373,1,https://openalex.org/W2884395373,Life below water
1348,0,11,1,9,0.2397202319882349,0.0047368532484891,https://openalex.org/W2531766607,1,https://openalex.org/W2531766607,Life below water
2009,0,11,1,5,0.275752354902794,0.0062651124178447,https://openalex.org/W1947695452,1,https://openalex.org/W1947695452,Life below water
3891,0,8,8,7,0.238128547073328,0.0001824946838151,https://openalex.org/W2075082468,1,https://openalex.org/W2075082468,Life below water
1342,0,5,1,6,0.2097792602443207,8.573720591975287e-05,https://openalex.org/W2269419298,1,https://openalex.org/W2269419298,
1344,0,5,1,5,0.2261362501632267,0.0001159607732506,https://openalex.org/W2736505005,1,https://openalex.org/W2736505005,Climate action
1435,0,5,1,16,0.2580145817562748,0.0009092235579623,https://openalex.org/W567898712,1,https://openalex.org/W567898712,
1612,0,5,1,9,0.2737438817765376,0.0022159173601855,https://openalex.org/W2096292826,1,https://openalex.org/W2096292826,
1644,0,5,1,11,0.2504082558394878,0.0005452484096052,https://openalex.org/W2605578307,1,https://openalex.org/W2605578307,Climate action
1697,0,5,1,4,0.2315174933636005,0.0002287683946438,https://openalex.org/W2015826056,1,https://openalex.org/W2015826056,
1718,0,5,1,6,0.2218931663314609,8.103219509898976e-05,https://openalex.org/W1911247269,1,https://openalex.org/W1911247269,
1345,0,10,0,7,0.2328240033185122,0.001404240960042,https://openalex.org/W2579346508,1,https://openalex.org/W2579346508,Life on land
1671,0,10,0,9,0.2408883669261467,0.0014896552589975,https://openalex.org/W2085303001,1,https://openalex.org/W2085303001,
1768,0,10,0,21,0.2754893116884575,0.0231302013576308,https://openalex.org/W2125350442,1,https://openalex.org/W2125350442,
1346,0,5,1,7,0.2229208251152019,0.0002040245436649,https://openalex.org/W2280761112,1,https://openalex.org/W2280761112,
2185,0,5,1,2,0.2331702762168315,0.0005316474415021,https://openalex.org/W1912647720,1,https://openalex.org/W1912647720,Climate action
2313,0,5,1,6,0.2262108302844827,0.0001812119375167,https://openalex.org/W2117499054,1,https://openalex.org/W2117499054,Life below water
1347,0,10,0,10,0.2726963577283917,0.0079640090894009,https://openalex.org/W2468886514,1,https://openalex.org/W2468886514,Climate action
1350,0,10,0,5,0.2424315680043605,0.001174158119095,https://openalex.org/W2574698511,1,https://openalex.org/W2574698511,Life below water
1355,0,10,0,4,0.2244894697954709,0.0003426701881888,https://openalex.org/W2151099511,1,https://openalex.org/W2151099511,Life below water
1351,0,29,1,10,0.2607487222111146,0.0023355975962491,https://openalex.org/W2484543787,1,https://openalex.org/W2484543787,Life below water
2155,0,29,1,11,0.2634655068041819,0.0050891961906202,https://openalex.org/W2034409215,1,https://openalex.org/W2034409215,Climate action
2079,0,10,0,5,0.2369971973485378,0.0005175020673274,https://openalex.org/W2495112139,1,https://openalex.org/W2495112139,Life below water
1353,0,15,0,6,0.2637187537949102,0.0073379509204779,https://openalex.org/W1976617620,1,https://openalex.org/W1976617620,Life below water
2465,0,15,0,4,0.259613744805578,0.0049538962062725,https://openalex.org/W1916765075,1,https://openalex.org/W1916765075,Life below water
1354,0,5,1,8,0.2165941466097219,0.0002210949288713,https://openalex.org/W1584621976,1,https://openalex.org/W1584621976,
1363,0,1,2,8,0.2472489573383813,0.0006456886003239,https://openalex.org/W2518862433,1,https://openalex.org/W2518862433,
2126,0,1,2,8,0.2331504614493603,0.0001699386713617,https://openalex.org/W2170233181,1,https://openalex.org/W2170233181,
1357,0,29,0,1,0.2016017381957049,3.660245557303106e-05,https://openalex.org/W2758426069,1,https://openalex.org/W2758426069,Life below water
1734,0,8,0,11,0.2766560507316072,0.0027287153408777,https://openalex.org/W2412363714,1,https://openalex.org/W2412363714,Life below water
1746,0,8,0,4,0.232498458125109,0.0003074324760284,https://openalex.org/W2338633101,1,https://openalex.org/W2338633101,Life below water
1827,0,8,0,9,0.2527264236464027,0.0006700230611637,https://openalex.org/W2566258754,1,https://openalex.org/W2566258754,Life on land
2212,0,8,0,12,0.2789343284979004,0.0020838328895632,https://openalex.org/W1206934135,1,https://openalex.org/W1206934135,Life below water
1359,0,11,1,17,0.249917840690959,0.038078340436329,https://openalex.org/W2736974227,1,https://openalex.org/W2736974227,Life below water
1781,0,11,1,24,0.2563750927538521,0.0443029492634735,https://openalex.org/W2537598961,1,https://openalex.org/W2537598961,Life below water
3161,0,11,1,13,0.2502255511063294,0.0159294880462282,https://openalex.org/W2563733746,1,https://openalex.org/W2563733746,Climate action
1364,0,29,0,4,0.2225772161688515,0.0001555381644142,https://openalex.org/W2735704168,1,https://openalex.org/W2735704168,Life below water
1396,0,29,0,11,0.256099883795888,0.001162008571181,https://openalex.org/W404942603,1,https://openalex.org/W404942603,Life below water
4220,0,29,0,19,0.2522153019953436,0.0008490705200813,https://openalex.org/W819914564,1,https://openalex.org/W819914564,Life below water
1365,0,11,1,10,0.2727776948802295,0.0154372657032554,https://openalex.org/W2036831961,1,https://openalex.org/W2036831961,Climate action
1366,0,5,1,2,0.1921623572127717,2.4080758356535233e-05,https://openalex.org/W2809492257,1,https://openalex.org/W2809492257,
1717,0,5,1,9,0.2284047664922867,0.0003876364224304,https://openalex.org/W2029603846,1,https://openalex.org/W2029603846,Life below water
1766,0,5,1,10,0.2304769871560272,0.0004388358526056,https://openalex.org/W2586082079,1,https://openalex.org/W2586082079,Life below water
1367,0,1,2,10,0.2488862933828048,0.0003299891604516,https://openalex.org/W2903624857,1,https://openalex.org/W2903624857,
1459,0,1,2,4,0.2208482697500884,6.21250255589428e-05,https://openalex.org/W2360936218,1,https://openalex.org/W2360936218,Climate action
5954,0,1,2,4,0.2461950875004799,0.0003536582854567,https://openalex.org/W4247803849,1,https://openalex.org/W4247803849,"Peace, justice, and strong institutions"
1368,0,15,1,9,0.2729405148334011,0.0081769463543036,https://openalex.org/W2508897447,1,https://openalex.org/W2508897447,Life below water
2278,0,15,0,16,0.2829764380491309,0.0134689858418473,https://openalex.org/W1904199425,1,https://openalex.org/W1904199425,Life below water
2399,0,15,1,11,0.2724255838650927,0.007988454557272,https://openalex.org/W1958924301,1,https://openalex.org/W1958924301,Life below water
3257,0,15,1,25,0.2890127520389074,0.01532970077262,https://openalex.org/W2153463079,1,https://openalex.org/W2153463079,Climate action
1369,0,15,0,5,0.2516946979592999,0.0014082206460401,https://openalex.org/W2005931281,1,https://openalex.org/W2005931281,Life below water
2628,0,11,1,10,0.2508088541096396,0.0125270923741828,https://openalex.org/W1946463938,1,https://openalex.org/W1946463938,Life below water
2724,0,11,1,14,0.2613572807911739,0.0112188864597825,https://openalex.org/W2038706413,1,https://openalex.org/W2038706413,Life below water
2818,0,11,1,17,0.2543548004547674,0.012664885067984,https://openalex.org/W2080940309,1,https://openalex.org/W2080940309,
2915,0,11,1,23,0.282379379899686,0.0577674357462198,https://openalex.org/W1923053496,1,https://openalex.org/W1923053496,Life below water
3124,0,11,1,18,0.2688220708510042,0.0344781008709857,https://openalex.org/W2010016724,1,https://openalex.org/W2010016724,Life below water
3406,0,11,1,32,0.2725067595456246,0.0503089361037124,https://openalex.org/W1968247562,1,https://openalex.org/W1968247562,Life below water
3467,0,11,1,14,0.2610216016654312,0.0160167001672869,https://openalex.org/W2147966841,1,https://openalex.org/W2147966841,Life below water
2016,0,3,0,11,0.2365782577481545,0.001672916047428,https://openalex.org/W1954032395,1,https://openalex.org/W1954032395,Life below water
5283,0,3,0,18,0.268572077245886,0.0045396038129775,https://openalex.org/W1517948119,1,https://openalex.org/W1517948119,Life below water
5521,0,3,0,13,0.2658396448917541,0.0043907816553946,https://openalex.org/W2153322536,1,https://openalex.org/W2153322536,Life below water
1380,0,15,0,4,0.2178236715577268,0.0002323513887511,https://openalex.org/W2554462833,1,https://openalex.org/W2554462833,Climate action
1349,0,15,0,3,0.2068142661770954,0.0002697512672887,https://openalex.org/W2134083847,1,https://openalex.org/W2134083847,Life below water
2449,0,15,0,5,0.2209727815001086,0.0004009306277361,https://openalex.org/W2014875414,1,https://openalex.org/W2014875414,Life below water
1382,0,29,0,16,0.242057263673329,0.0006218881303677,https://openalex.org/W2790106049,1,https://openalex.org/W2790106049,Life below water
1265,0,1,13,4,0.2216959359302936,8.840240193422935e-05,https://openalex.org/W594618720,1,https://openalex.org/W594618720,Life below water
1738,0,29,0,7,0.2097071050298363,9.356131301400172e-05,https://openalex.org/W2526825918,1,https://openalex.org/W2526825918,
1868,0,29,0,8,0.230351207346908,0.0003735630950448,https://openalex.org/W1995539138,1,https://openalex.org/W1995539138,Life below water
1954,0,29,0,18,0.2848863563787289,0.0078756911133058,https://openalex.org/W2517749185,1,https://openalex.org/W2517749185,Climate action
2165,0,29,0,12,0.2401083494600576,0.0006629071138375,https://openalex.org/W2551373400,1,https://openalex.org/W2551373400,Life below water
2368,0,29,0,5,0.2343653572891426,0.0005156002247666,https://openalex.org/W2046088507,1,https://openalex.org/W2046088507,
5928,0,29,0,2,0.1993097275874721,3.239704548277075e-05,https://openalex.org/W2608909507,1,https://openalex.org/W2608909507,Climate action
1383,0,29,1,22,0.2934015672233289,0.0163751131382586,https://openalex.org/W2898762306,1,https://openalex.org/W2898762306,Life below water
1530,0,29,1,8,0.2621689493650596,0.0036758611746767,https://openalex.org/W2028280605,1,https://openalex.org/W2028280605,Climate action
1730,0,29,0,26,0.2731851095395149,0.0089080703463165,https://openalex.org/W2794544710,1,https://openalex.org/W2794544710,Climate action
2082,0,29,0,15,0.2895006916856967,0.0109261715012198,https://openalex.org/W2790794870,1,https://openalex.org/W2790794870,Life below water
2209,0,29,0,34,0.2879813220431771,0.0207338886215984,https://openalex.org/W2604654540,1,https://openalex.org/W2604654540,Life below water
