id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label,core_work,oa_id,sdgs
2924,0,1,4,6,0.357261044271265,0.0009069869629305,https://openalex.org/W2003524211,1,https://openalex.org/W2003524211,
2974,0,4,2,13,0.374293368950924,0.0021453649535128,https://openalex.org/W2126664694,1,https://openalex.org/W2126664694,Life below water
2983,0,8,2,224,0.455552811761268,0.03974811904179,https://openalex.org/W1902482560,1,https://openalex.org/W1902482560,Climate action
3008,0,1,4,18,0.3586158219966752,0.0008174467967844,https://openalex.org/W2001330817,1,https://openalex.org/W2001330817,"Peace, justice, and strong institutions"
3018,0,8,2,104,0.4358457507727478,0.0153069545020028,https://openalex.org/W1986659988,1,https://openalex.org/W1986659988,
3064,0,8,2,91,0.4137435997442003,0.0165556782620668,https://openalex.org/W2886990571,1,https://openalex.org/W2886990571,Life below water
3069,0,8,2,232,0.4551541656779067,0.0375737965850804,https://openalex.org/W2531261112,1,https://openalex.org/W2531261112,Life below water
3089,0,8,2,99,0.4351165306522454,0.020401404854558,https://openalex.org/W207178796,1,https://openalex.org/W207178796,Sustainable cities and communities
3270,0,5,2,44,0.3788600002392263,0.0086183618374568,https://openalex.org/W2788049472,1,https://openalex.org/W2788049472,Climate action
3356,0,4,0,70,0.4023807545331615,0.0082205188857552,https://openalex.org/W2106285527,1,https://openalex.org/W2106285527,Life below water
3417,0,4,0,39,0.3735541235862665,0.0045336075457007,https://openalex.org/W2270694448,1,https://openalex.org/W2270694448,Life below water
3425,0,8,2,79,0.4112898470522311,0.0188943638579064,https://openalex.org/W2135005094,1,https://openalex.org/W2135005094,Life below water
3674,0,1,4,8,0.3377999174076492,0.0005091927327861,https://openalex.org/W148430032,1,https://openalex.org/W148430032,"Peace, justice, and strong institutions"
3679,0,8,2,29,0.3813600387340686,0.0041753740704083,https://openalex.org/W2749101701,1,https://openalex.org/W2749101701,
3699,0,1,4,71,0.4245071804353625,0.0070305430355272,https://openalex.org/W1979094314,1,https://openalex.org/W1979094314,Life below water
5466,0,8,2,143,0.4456484291129295,0.0282445045690449,https://openalex.org/W1911320643,1,https://openalex.org/W1911320643,Life below water
5520,0,3,2,78,0.4347074156526768,0.0139794238169823,https://openalex.org/W1966966174,1,https://openalex.org/W1966966174,Life below water
5535,0,8,2,64,0.3915884982709789,0.0105847014824872,https://openalex.org/W2568837678,1,https://openalex.org/W2568837678,Climate action
120,0,0,0,30,0.3829746325473928,0.0023516471979456,https://openalex.org/W955950578,1,https://openalex.org/W955950578,Life on land
132,0,0,0,108,0.4169358098825073,0.0087654724930873,https://openalex.org/W2765221981,1,https://openalex.org/W2765221981,Climate action
1259,0,7,1,112,0.4293251529743523,0.0173358968994074,https://openalex.org/W2256787008,1,https://openalex.org/W2256787008,Climate action
1339,0,0,0,69,0.4213690514053086,0.0069363963173525,https://openalex.org/W2347187419,1,https://openalex.org/W2347187419,Life below water
1576,0,7,1,147,0.4479030551805621,0.0165620314636187,https://openalex.org/W2121562046,1,https://openalex.org/W2121562046,Life below water
1626,0,7,1,172,0.4501806104757571,0.0180878478467559,https://openalex.org/W2132472072,1,https://openalex.org/W2132472072,Life below water
1628,0,0,1,94,0.430301900995597,0.0111328224177357,https://openalex.org/W2097585159,1,https://openalex.org/W2097585159,Life below water
1677,0,0,0,137,0.4479995028668629,0.0130186972582225,https://openalex.org/W2534379874,1,https://openalex.org/W2534379874,Life below water
2638,0,0,0,53,0.409428257662838,0.0055904086577891,https://openalex.org/W2792232334,1,https://openalex.org/W2792232334,Life below water
2777,0,4,0,19,0.3664482063080073,0.0018901797017894,https://openalex.org/W1966186831,1,https://openalex.org/W1966186831,
3220,0,0,0,30,0.3904860531744954,0.0028671548301567,https://openalex.org/W2080034088,1,https://openalex.org/W2080034088,
3712,0,0,0,105,0.4378176959835251,0.0093848854233713,https://openalex.org/W2607224036,1,https://openalex.org/W2607224036,Life below water
3743,0,0,0,55,0.4076633077914591,0.0050250007826606,https://openalex.org/W2588600602,1,https://openalex.org/W2588600602,Life below water
3802,0,0,0,22,0.3352686634942731,0.0006649333158402,https://openalex.org/W1976690936,1,https://openalex.org/W1976690936,Life below water
3833,0,0,0,125,0.4321341138879866,0.0092817847225749,https://openalex.org/W2287156250,1,https://openalex.org/W2287156250,Life below water
3845,0,0,0,23,0.351318759087084,0.0010886798944157,https://openalex.org/W1859777507,1,https://openalex.org/W1859777507,Life below water
3882,0,0,0,49,0.4068262986534438,0.0049598225854704,https://openalex.org/W2789796316,1,https://openalex.org/W2789796316,Life below water
4036,0,0,0,12,0.3315553292930218,0.0004135194110622,https://openalex.org/W2617753608,1,https://openalex.org/W2617753608,
4103,0,4,6,14,0.3787220699578977,0.0020656292626229,https://openalex.org/W2218884444,1,https://openalex.org/W2218884444,Life below water
4166,0,4,6,29,0.4047684224345742,0.0040058771253418,https://openalex.org/W2050548382,1,https://openalex.org/W2050548382,Life below water
4259,0,0,0,24,0.3771430601493177,0.0021618733424421,https://openalex.org/W2417598154,1,https://openalex.org/W2417598154,Life below water
4292,0,0,0,73,0.4186136199826381,0.0058180999359626,https://openalex.org/W1565205733,1,https://openalex.org/W1565205733,Climate action
4293,0,0,0,69,0.4274727124129261,0.006792403445507,https://openalex.org/W2560236436,1,https://openalex.org/W2560236436,Climate action
4296,0,4,0,99,0.4118597825029617,0.0060004999279688,https://openalex.org/W2584178714,1,https://openalex.org/W2584178714,Climate action
4299,0,5,0,148,0.4456007049290451,0.0220680557452177,https://openalex.org/W2148326106,1,https://openalex.org/W2148326106,Life on land
4307,0,0,0,30,0.3904860531744954,0.0028671548301567,https://openalex.org/W2310658620,1,https://openalex.org/W2310658620,Life below water
4341,0,0,0,29,0.3620481495368853,0.0013313526432232,https://openalex.org/W2153319629,1,https://openalex.org/W2153319629,Life below water
4410,0,4,6,19,0.3910732502469382,0.0031155080533241,https://openalex.org/W2043664739,1,https://openalex.org/W2043664739,Life below water
4453,0,4,6,14,0.3787220699578977,0.0020656292626229,https://openalex.org/W2625357100,1,https://openalex.org/W2625357100,Life below water
4486,0,0,0,15,0.3322967084034038,0.0004607019768027,https://openalex.org/W2345898870,1,https://openalex.org/W2345898870,Life below water
4571,0,0,0,14,0.3716191285726019,0.0019228032217764,https://openalex.org/W2778954421,1,https://openalex.org/W2778954421,Life below water
4611,0,0,0,31,0.3505492318978452,0.0010407397856605,https://openalex.org/W1969273469,1,https://openalex.org/W1969273469,Life below water
4624,0,4,0,133,0.4335298377398857,0.0105794981454675,https://openalex.org/W2345862122,1,https://openalex.org/W2345862122,Life below water
4642,0,0,0,30,0.3904860531744954,0.0028671548301567,https://openalex.org/W1471857664,1,https://openalex.org/W1471857664,Life below water
4685,0,5,0,119,0.4203899153998204,0.0197918765877453,https://openalex.org/W2128300277,1,https://openalex.org/W2128300277,Life below water
