id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label
2139,0,2,0,5,0.234385379104297,0.0003757100462543607,https://openalex.org/W998011660
2043,0,2,0,4,0.22997469028544415,0.0002977777966591273,https://openalex.org/W2611665658
2614,0,10,13,2,0.22700629282685325,0.00015730079705901257,https://openalex.org/W2672740674
1197,0,7,0,2,0.22349283603008704,0.0001549728488337178,https://openalex.org/W1901189090
2039,0,7,0,1,0.18247468026373243,4.516606216709035e-06,https://openalex.org/W2095526353
3602,0,19,1,10,0.24667098719760383,0.009619359087165295,https://openalex.org/W2133801239
5133,0,2,0,3,0.22792091838881398,0.0007589766397255807,https://openalex.org/W1906061284
2072,0,6,0,3,0.2338360227653071,0.0003924380383849332,https://openalex.org/W2276822962
2088,0,2,0,2,0.2135428125081996,0.000650980215596421,https://openalex.org/W1998758356
2093,0,6,0,1,0.2174180248122156,0.00015253103534046858,https://openalex.org/W1987250086
2233,0,13,1,3,0.22584771609362433,0.0003313559436875006,https://openalex.org/W2531886248
2426,0,6,0,1,0.2297724597048154,0.0003320085034683633,https://openalex.org/W2548699849
2706,0,19,1,11,0.2520415281893665,0.019276251172616117,https://openalex.org/W2105726916
2441,0,14,2,1,0.16073572295420638,1.3382170726480845e-07,https://openalex.org/W2342466850
4719,0,11,3,12,0.2229570562029457,0.0008353724681337555,https://openalex.org/W2093164547
2027,0,6,28,1,0.15742923856579247,3.177155048543985e-07,https://openalex.org/W2802740431
2591,0,6,3,5,0.23731494292062524,0.0007696547151715661,https://openalex.org/W2042516853
4126,0,7,0,7,0.2376129610795781,0.0003613540521319595,https://openalex.org/W2068996168
5410,0,6,1,11,0.2949946836304874,0.00875078658518027,https://openalex.org/W2139709507
2044,0,1,1,2,0.25663889014595653,0.003902766971958481,https://openalex.org/W2580388536
376,0,1,1,5,0.2677725995613262,0.006629144631333044,https://openalex.org/W2398455679
4579,0,7,0,5,0.22573622306280636,0.00013365865283835733,https://openalex.org/W1999306630
2873,0,9,2,7,0.25315783668792147,0.0010156807193981068,https://openalex.org/W2518149467
2353,0,19,1,6,0.22775063753831806,0.003368245214515117,https://openalex.org/W2133349121
5491,0,30,3,24,0.2863881059608923,0.01073285140046287,https://openalex.org/W2159116032
5803,0,2,3,12,0.2836199984602624,0.008878366325221302,https://openalex.org/W2462429442
5641,0,30,3,13,0.26613619702253843,0.0037722004938895866,https://openalex.org/W2130030905
5737,0,30,3,10,0.2522964784684674,0.0016299152119255544,https://openalex.org/W2341511228
5386,0,30,0,9,0.24667098719760383,0.0009989909249936736,https://openalex.org/W2501427617
4932,0,14,2,2,0.1872443647913563,4.496238854123731e-06,https://openalex.org/W1971093489
1271,0,14,2,3,0.25091207234947627,0.0003554730727472374,https://openalex.org/W2567219086
2182,0,19,1,1,0.2043191878988195,0.0007359629115603954,https://openalex.org/W2172219626
2131,0,14,2,2,0.20878152766953417,2.332668068457832e-05,https://openalex.org/W2512382046
3216,0,14,2,22,0.2614569071430265,0.0010290245538029086,https://openalex.org/W2051207904
4749,0,14,2,4,0.2600813399474214,0.0013421179647441681,https://openalex.org/W2754893032
1252,0,6,0,2,0.22063514717373128,0.00011264918832528516,https://openalex.org/W2589690325
2222,0,13,43,1,0.18676001872675188,6.3156336376259346e-06,https://openalex.org/W1908286857
2120,0,7,0,4,0.24347500156235066,0.000636844301774768,https://openalex.org/W2198519687
2425,0,14,2,2,0.19681478157140234,8.620872357416034e-06,https://openalex.org/W2523660333
5178,0,11,0,17,0.27964509786009056,0.013027694225493592,https://openalex.org/W2765544944
1410,0,6,0,2,0.20214389796318646,3.7569283684704734e-05,https://openalex.org/W2289114898
3243,0,9,1,16,0.2894396091470987,0.026974130540205535,https://openalex.org/W2088890123
4589,0,6,8,11,0.2600320401009713,0.0015274325330021817,https://openalex.org/W2306915292
3914,0,7,0,11,0.2640359979891588,0.0011798050913669755,https://openalex.org/W2406567118
2323,0,6,1,1,0.22725072932206977,0.00015909703943746848,https://openalex.org/W2741135952
2499,0,6,0,1,0.21186903394766968,0.00015050239875374742,https://openalex.org/W2466369935
5376,0,30,3,11,0.2925412438135468,0.010075361778510714,https://openalex.org/W2588323478
3764,0,11,3,4,0.2124185549013122,0.0003067379053777752,https://openalex.org/W2098932641
5028,0,7,0,9,0.260179995742565,0.0017835585371766673,https://openalex.org/W2270014853
2309,0,13,1,9,0.2688352413017832,0.004535218181966334,https://openalex.org/W2560427861
2170,0,13,1,5,0.21509137666930725,5.307348845937136e-05,https://openalex.org/W2463549559
3085,0,6,4,7,0.24597436391477037,0.001089747761399586,https://openalex.org/W2914277506
2198,0,13,1,15,0.2670558285983694,0.002296042839412789,https://openalex.org/W2565721251
2173,0,13,1,2,0.21152600555918033,7.654569884418721e-05,https://openalex.org/W2128875857
3227,0,9,2,9,0.2701721373811274,0.0065484477808365185,https://openalex.org/W2041003119
4787,0,9,2,10,0.28272857121860556,0.00942556882974817,https://openalex.org/W1936359057
2354,0,19,1,12,0.2520299517825968,0.007643897204031199,https://openalex.org/W2768016555
1174,0,7,0,5,0.27243910978653973,0.001469516088745961,https://openalex.org/W2556733294
2356,0,13,1,2,0.21904100076686348,0.00011686830633094445,https://openalex.org/W2527026588
4397,0,11,3,8,0.24345339678826466,0.0020360664808270154,https://openalex.org/W2178281420
5139,0,9,2,25,0.2980551933846115,0.010427837689772824,https://openalex.org/W2033781209
2674,0,11,1,24,0.2767956068508221,0.016669794419693414,https://openalex.org/W1821979421
5303,0,10,0,5,0.25430764750478274,0.0010907718942260397,https://openalex.org/W2107691673
5821,0,13,1,5,0.24721553929585047,0.002552174634711205,https://openalex.org/W2108779638
5970,0,1,4,3,0.25629127091128895,0.0006377651363489888,https://openalex.org/W3203453973
2237,0,13,1,1,0.17683519530166603,1.546401952208194e-06,https://openalex.org/W2192767692
2457,0,1,1,7,0.24253872481482924,0.0024359429674751447,https://openalex.org/W1858207246
4992,0,19,7,2,0.20868624439836833,0.00033700734387584165,https://openalex.org/W4391334045
1087,0,13,1,17,0.251130256760215,0.0012762745142177656,https://openalex.org/W2017793249
3880,0,7,0,8,0.24466919829717293,0.0007967181644775944,https://openalex.org/W2094053702
4731,0,7,0,5,0.24618404191353122,0.0008248253015236154,https://openalex.org/W1979038006
4497,0,11,1,25,0.2704917731544266,0.01791261489542467,https://openalex.org/W2044554439
2315,0,13,1,2,0.22276697426967754,8.694981383105194e-05,https://openalex.org/W2620372034
2224,0,14,2,4,0.22156166156063542,8.898252009767444e-05,https://openalex.org/W2473051686
5680,0,6,4,9,0.2760575595014689,0.005085678827663763,https://openalex.org/W2278093809
5334,0,6,1,3,0.26364272859322047,0.004910565648902683,https://openalex.org/W2561817966
1049,0,1,1,12,0.25644698369914926,0.0019903109020885635,https://openalex.org/W2235697607
821,0,1,1,18,0.2836933155935631,0.017458618255364506,https://openalex.org/W2172030124
2254,0,7,0,5,0.2593437995184184,0.0007599389954395955,https://openalex.org/W2340036139
4026,0,2,0,2,0.23151749336360056,0.0009609006092272807,https://openalex.org/W2169011689
4842,0,7,0,9,0.28491594112937835,0.002959784712281485,https://openalex.org/W2096928611
2265,0,11,1,14,0.2639343968355314,0.019578937302056947,https://openalex.org/W2105999651
2689,0,11,1,17,0.2659556082886146,0.020565816685694082,https://openalex.org/W2883436694
2764,0,11,1,27,0.2785095985286111,0.026200606058328236,https://openalex.org/W4380611444
2374,0,6,0,7,0.2518102019278921,0.0009991696821462562,https://openalex.org/W1992393412
2275,0,13,1,3,0.2260337827570727,8.60096371946946e-05,https://openalex.org/W2574993211
2286,0,6,28,1,0.15742923856579247,3.177155048543985e-07,https://openalex.org/W2055357749
5693,0,6,1,5,0.2663170311692243,0.004700478272586729,https://openalex.org/W2340415151
1017,0,1,44,3,0.24113183820577858,0.0003967233580799502,https://openalex.org/W2554006798
3663,0,11,1,22,0.2879964367926677,0.020821979549123765,https://openalex.org/W2556743855
3070,0,14,2,9,0.23409539719328912,0.00021349475540078,https://openalex.org/W1974509407
4945,0,14,2,9,0.27061183164228914,0.001214171072256962,https://openalex.org/W2332581847
4708,0,12,2,3,0.23766441918792,0.0001965964620004474,https://openalex.org/W2606224961
2416,0,2,0,3,0.23399556973179944,0.00037418111672814154,https://openalex.org/W2590324888
2202,0,7,0,1,0.2102615668548376,4.9001878547256944e-05,https://openalex.org/W2099887769
1236,0,13,1,1,0.2090599348577246,5.198693099131764e-05,https://openalex.org/W2951501521
5666,0,6,1,8,0.2829472546903881,0.005186448003149586,https://openalex.org/W2512447799
3644,0,19,1,6,0.24271037288617733,0.008201430557295216,https://openalex.org/W4240129602
5775,0,11,1,15,0.29440906267897293,0.013244488137778388,https://openalex.org/W2266319396
765,0,19,1,3,0.20840091569353197,0.0005033829080141868,https://openalex.org/W1989293167
4568,0,14,2,1,0.1811852768766946,2.592658759606105e-06,https://openalex.org/W2081128283
3173,0,14,2,10,0.24518302547858342,0.0003552804883424514,https://openalex.org/W2136425913
5892,0,14,2,1,0.20086375687131916,9.448084109540355e-06,https://openalex.org/W2992703792
5384,0,2,1,6,0.24351822261619388,0.0013176537007073498,https://openalex.org/W2056029010
2319,0,6,1,5,0.25415452108433056,0.0017762543796033487,https://openalex.org/W1531843398
3095,0,11,1,18,0.2683487925572524,0.017034961241910753,https://openalex.org/W1676226820
9,0,10,1,9,0.259847332017365,0.001651734562949025,https://openalex.org/W2058947207
4995,0,7,0,5,0.27633560508690624,0.002153713780519489,https://openalex.org/W2461083860
2276,0,10,0,12,0.2631496312205398,0.0015372757756244313,https://openalex.org/W2741865807
5271,0,10,0,22,0.26861151900385244,0.003367117192223439,https://openalex.org/W2462377765
5230,0,10,0,15,0.2632127457289153,0.0019597481671638954,https://openalex.org/W2469199720
4859,0,7,0,16,0.2857765798766052,0.008248466505724673,https://openalex.org/W2144800129
3789,0,7,0,8,0.2600813399474214,0.0011563853047107599,https://openalex.org/W1870864979
5682,0,10,0,14,0.2614569071430265,0.0018458170896124536,https://openalex.org/W2529988053
263,0,2,0,5,0.254815459747873,0.0005000553885444695,https://openalex.org/W2029687220
5186,0,2,4,21,0.28635821470674755,0.010112752483357334,https://openalex.org/W2007098680
2284,0,6,0,1,0.2230114249221986,0.00023000737649058449,https://openalex.org/W2346863560
2288,0,1,45,1,0.20135760560018703,2.038224180604145e-05,https://openalex.org/W2913886997
3261,0,19,1,21,0.2662524193415836,0.021389283126265025,https://openalex.org/W1995637978
2300,0,11,1,9,0.2832247398684163,0.00712794747971136,https://openalex.org/W2154119893
869,0,1,1,7,0.2476395031235083,0.001693748870441557,https://openalex.org/W2927594137
504,0,1,1,9,0.2269499590623996,0.00033123098222478454,https://openalex.org/W2079821230
959,0,1,1,5,0.2134348325571083,0.00012475512385071082,https://openalex.org/W2167866074
975,0,1,1,3,0.20955494024100427,0.00015457540615073002,https://openalex.org/W2889958947
506,0,1,5,10,0.24215340292191953,0.0005064131257349353,https://openalex.org/W2000364650
5865,0,7,5,14,0.27167026983912745,0.0009296172374562275,https://openalex.org/W2214126935
1102,0,1,5,6,0.277607816969073,0.004841593676594829,https://openalex.org/W2610314999
1003,0,1,5,7,0.2356536873614214,0.0008482366743373686,https://openalex.org/W2947969248
963,0,1,5,3,0.19980323017189297,4.806767265675498e-05,https://openalex.org/W2941406203
724,0,1,1,9,0.2586348091162659,0.000964092905455734,https://openalex.org/W2259926968
682,0,1,5,3,0.21067327459919746,6.851608747153116e-05,https://openalex.org/W2105220144
1030,0,1,5,3,0.19980323017189297,4.806767265675498e-05,https://openalex.org/W2892093705
578,0,1,5,5,0.20933908554138167,6.619712400746608e-05,https://openalex.org/W2734371001
512,0,1,5,6,0.22478374954777341,0.0002622277240764569,https://openalex.org/W2505258995
749,0,1,1,5,0.2748132473686932,0.0024294837038324165,https://openalex.org/W2280998611
884,0,1,1,4,0.26649811122927136,0.0010887451286052613,https://openalex.org/W2528506985
527,0,1,4,3,0.2279682638226297,0.00024155020356377772,https://openalex.org/W2154613235
927,0,1,4,3,0.2326463202836724,0.00013297369858364787,https://openalex.org/W2137333350
964,0,1,1,7,0.2344755196227116,0.0005497276191851485,https://openalex.org/W2765900661
537,0,1,1,1,0.20736135251344182,4.180199254447783e-05,https://openalex.org/W2023749544
541,0,1,1,6,0.23896856154562743,0.000562812911876271,https://openalex.org/W2742286243
991,0,1,4,3,0.2285093953363052,0.00011927842861863802,https://openalex.org/W2467738893
547,0,7,4,4,0.22887157915373085,0.0001773020400625718,https://openalex.org/W2891639061
699,0,1,4,2,0.23047698715602724,0.00027563792697295084,https://openalex.org/W2323936260
755,0,7,0,8,0.2527497056752969,0.0007582550332155382,https://openalex.org/W2800203638
847,0,1,4,2,0.2179621096409413,8.106484526681518e-05,https://openalex.org/W2922268949
556,0,1,4,4,0.24846930403055137,0.00038806546402431457,https://openalex.org/W2803167163
955,0,1,4,8,0.2515101118490488,0.0004925231592610271,https://openalex.org/W2907334005
676,0,7,4,3,0.21897981124633636,8.913332725844673e-05,https://openalex.org/W2913492675
917,0,1,1,2,0.21562386475207077,8.060345611336809e-05,https://openalex.org/W2314913603
551,0,1,1,18,0.25278463676282753,0.0014028822339336188,https://openalex.org/W2048111997
557,0,1,1,12,0.24510636129051222,0.0020851700729084444,https://openalex.org/W1991359553
623,0,1,1,5,0.2191459766847996,0.00019669287580965567,https://openalex.org/W2793098184
580,0,1,1,7,0.22905310194567946,0.00023337728149484574,https://openalex.org/W2736327327
637,0,1,1,5,0.2090918001071027,0.00015689264016026746,https://openalex.org/W1767738953
840,0,6,1,9,0.2781284459532007,0.0047699923032169895,https://openalex.org/W2885109349
1104,0,6,1,6,0.23730467976519903,0.000626110856420558,https://openalex.org/W2344664582
562,0,7,4,1,0.19646948011782364,1.7185486332002887e-05,https://openalex.org/W2262634943
