id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label
91,0,5,0,26,0.36217419989793914,0.002076854997447363,https://openalex.org/W2299522440
1070,0,2,3,2,0.29280271498328214,4.526903140950888e-05,https://openalex.org/W1984098581
245,0,2,3,14,0.3324825715243646,0.000617596089943668,https://openalex.org/W2732737911
570,0,2,3,14,0.3324825715243646,0.000617596089943668,https://openalex.org/W2889114731
794,0,2,3,78,0.37208435863609257,0.0036417492138428676,https://openalex.org/W1975844245
941,0,2,3,34,0.3391490245845157,0.0012418759701974438,https://openalex.org/W2738298201
1072,0,2,3,2,0.2774382839463544,1.2619876442325742e-05,https://openalex.org/W1670737148
412,0,2,3,17,0.3621426790798453,0.0016966167773620566,https://openalex.org/W2037915846
430,0,2,3,3,0.36226879528359945,0.0006303954858481946,https://openalex.org/W1984910123
504,0,2,3,36,0.3367610377652495,0.0015337490762430412,https://openalex.org/W2079821230
558,0,2,3,56,0.3577525047396976,0.003379756090613827,https://openalex.org/W2171035238
661,0,2,3,74,0.38646042376032536,0.004547010839361684,https://openalex.org/W2120861689
483,0,2,3,13,0.3324560069213345,0.0003863722960589844,https://openalex.org/W2589218459
540,0,2,3,15,0.33978600217437716,0.0005493801260288241,https://openalex.org/W2023083321
953,0,2,3,13,0.3324560069213345,0.0003863722960589844,https://openalex.org/W2606639769
108,0,6,1,12,0.37085734248016244,0.0014930182096472527,https://openalex.org/W2922127343
1374,0,6,1,57,0.3961366510498308,0.005028611945048279,https://openalex.org/W2587428704
1574,0,6,1,33,0.37906708414206275,0.0029169994924880204,https://openalex.org/W2886077739
2221,0,6,1,41,0.39575988040968446,0.00432052938833513,https://openalex.org/W2774525697
2536,0,6,1,46,0.4215825109045008,0.005671971059660778,https://openalex.org/W2592983532
4434,0,6,1,67,0.4087043888250096,0.006511444458288981,https://openalex.org/W2565250687
4812,0,6,1,69,0.40918668331472346,0.00687311617650037,https://openalex.org/W1905022141
1081,0,2,3,2,0.2604054936245962,9.698446473223363e-06,https://openalex.org/W418580072
959,0,2,3,11,0.3385144307376686,0.0007304795300408592,https://openalex.org/W2167866074
1093,0,2,3,17,0.3516156314540665,0.0010473094264502854,https://openalex.org/W1900652836
1096,0,2,3,8,0.3308435543156097,0.0003111039978493713,https://openalex.org/W2042992456
1117,0,2,3,8,0.3308435543156097,0.0003111039978493713,https://openalex.org/W4248106377
1155,0,0,3,63,0.36069862886853526,0.0027520305048059353,https://openalex.org/W2424171652
1239,0,0,3,49,0.3838932911363985,0.0035825885662339784,https://openalex.org/W2107447717
1254,0,0,3,50,0.35710773966936343,0.0026988395544365125,https://openalex.org/W1863178690
1287,0,0,3,70,0.3561601799732451,0.0028857600624608484,https://openalex.org/W3122649433
1290,0,0,3,43,0.3871796206036497,0.0035122520669388676,https://openalex.org/W2571305058
1297,0,0,3,48,0.40179793188754565,0.005072149272122926,https://openalex.org/W2046125615
1354,0,0,3,40,0.3494599296739248,0.001872140898824477,https://openalex.org/W1584621976
1433,0,6,1,91,0.4087043888250096,0.01570472066388093,https://openalex.org/W1612630525
1480,0,6,1,97,0.4125948817677167,0.01602660419962371,https://openalex.org/W2160348192
1513,0,0,3,58,0.4123904244427575,0.005052769249320206,https://openalex.org/W2154710695
1555,0,0,1,82,0.4180248525846316,0.013585111555213114,https://openalex.org/W2107613480
1567,0,0,3,83,0.36619021232310334,0.003715404327067866,https://openalex.org/W1604538874
1580,0,3,2,90,0.39998263795322725,0.015518140935550411,https://openalex.org/W1842255327
1592,0,0,3,32,0.37574673854320234,0.002241244838167166,https://openalex.org/W2044946360
1712,0,0,3,115,0.39719543553144543,0.005903843090851647,https://openalex.org/W2130978695
1717,0,0,3,53,0.38357479559618574,0.003539461281187616,https://openalex.org/W2029603846
1760,0,0,1,221,0.45495510415782014,0.02914252125604434,https://openalex.org/W1969764636
1823,0,0,3,73,0.3610428965403404,0.0032888344813280404,https://openalex.org/W2001980873
1854,0,0,1,219,0.4565024007270897,0.027772748677333425,https://openalex.org/W1519949070
1866,0,0,3,106,0.41288146285249283,0.008793435074217006,https://openalex.org/W1671695640
1952,0,6,1,204,0.4518426954747989,0.02977688744759536,https://openalex.org/W2036781078
1953,0,0,3,113,0.4351165306522454,0.010054680219323783,https://openalex.org/W2112114797
2000,0,3,2,269,0.46674362115843215,0.05274069186609299,https://openalex.org/W1970388843
2049,0,3,2,269,0.4596795606084206,0.048993648322518,https://openalex.org/W2152415573
2051,0,0,3,67,0.3644582099174409,0.0029493363517879736,https://openalex.org/W2531341442
207,0,0,3,43,0.3476497103039036,0.00218047514621794,https://openalex.org/W2790765982
2201,0,3,2,281,0.47745489186774787,0.05514986396054549,https://openalex.org/W2121304076
2210,0,0,3,114,0.4150642775688202,0.0067295494205651795,https://openalex.org/W2070704926
2225,0,0,3,64,0.3849943914348097,0.0031680000311308,https://openalex.org/W2084752437
2244,0,0,3,66,0.40762337212259236,0.005000331680601314,https://openalex.org/W2427928079
2248,0,0,3,122,0.42742880150256013,0.014386312661818609,https://openalex.org/W2116898223
2250,0,0,3,107,0.4375874837130532,0.01575764169598116,https://openalex.org/W1991612563
2256,0,0,3,49,0.40090754240557114,0.005142469229315209,https://openalex.org/W2054410620
2298,0,6,1,67,0.41007385262909457,0.01049419389898939,https://openalex.org/W2089114699
2339,0,3,2,130,0.4385097884526739,0.02331408878755787,https://openalex.org/W2167582092
2340,0,0,3,72,0.3884809432011412,0.004311768873522394,https://openalex.org/W1630186597
2391,0,0,3,83,0.43520754969432307,0.0076700316726944304,https://openalex.org/W1530628957
2487,0,0,3,107,0.3987560500840846,0.005837401809370753,https://openalex.org/W2078859339
2488,0,0,3,61,0.4045716463419954,0.004669004767125,https://openalex.org/W1999575743
2527,0,6,1,169,0.44101954240884184,0.02536545422240378,https://openalex.org/W2107738085
2574,0,0,3,82,0.40516254942818136,0.005416665279742477,https://openalex.org/W2221376693
2584,0,0,3,44,0.387901499266097,0.004391503275950563,https://openalex.org/W2127429639
2599,0,3,2,82,0.4308365482115783,0.015968458072609854,https://openalex.org/W2022362492
2671,0,3,2,191,0.4284410402211103,0.03709240159848944,https://openalex.org/W2161823728
275,0,0,3,46,0.39515853586205346,0.004561083013136102,https://openalex.org/W2122734193
3109,0,3,2,267,0.4771264055300336,0.05452376919107147,https://openalex.org/W1540946605
3136,0,3,2,127,0.42668369387073657,0.02774252119509034,https://openalex.org/W1730988453
318,0,0,3,60,0.38855349543630807,0.004175778897993695,https://openalex.org/W2044299056
358,0,0,3,35,0.3516156314540665,0.002057412023833008,https://openalex.org/W1580893169
3644,0,3,2,111,0.40304333423357447,0.022429262409152276,https://openalex.org/W4240129602
373,0,0,3,37,0.34785315019456803,0.0018260561337456334,https://openalex.org/W1504328896
419,0,2,3,95,0.39277132175074786,0.011697658835377907,https://openalex.org/W2134397513
424,0,0,3,2,0.3223847046275217,0.0002412985109171389,https://openalex.org/W2158585514
4481,0,6,1,145,0.4535170989239698,0.02068919060691739,https://openalex.org/W2916961622
4667,0,4,0,71,0.4161019382627423,0.005517800191505264,https://openalex.org/W2109631166
5437,0,0,3,13,0.37023039261744134,0.001741185963707882,https://openalex.org/W2132753038
5499,0,3,2,62,0.4260283999823306,0.013569140333251118,https://openalex.org/W2016462234
5529,0,0,3,8,0.3661579886155775,0.001394768079640161,https://openalex.org/W2072234220
5844,0,4,3,78,0.4568030939320917,0.012830287365942343,https://openalex.org/W4246438352
5874,0,2,3,57,0.3892805110513072,0.010511294472731275,https://openalex.org/W2228476832
609,0,4,4,38,0.4202200951956598,0.0037106852883447973,https://openalex.org/W2281287070
705,0,2,3,45,0.38227095844073705,0.0028643510754439616,https://openalex.org/W1991987912
756,0,0,3,32,0.34695400505523416,0.0015267574990933414,https://openalex.org/W1968029756
1085,0,2,2,22,0.39158849827097897,0.005300132498556402,https://openalex.org/W2934984619
3304,0,7,2,159,0.4346620059153267,0.029904079377639687,https://openalex.org/W2790934709
1241,0,0,1,119,0.4202200951956598,0.01375450619785535,https://openalex.org/W2511224191
1244,0,7,2,145,0.4243340182161353,0.03154861301365586,https://openalex.org/W1494100285
1277,0,0,1,103,0.430301900995597,0.01293440108195316,https://openalex.org/W1990678305
1469,0,0,1,150,0.4518426954747989,0.024956752515172955,https://openalex.org/W2140273663
1492,0,2,4,75,0.4076633077914591,0.00436057893888047,https://openalex.org/W2073842885
1517,0,3,2,149,0.43119371840698684,0.03150759418704246,https://openalex.org/W2787532384
1659,0,0,1,98,0.4316410147953758,0.013076106783236978,https://openalex.org/W2051501633
1763,0,7,2,225,0.4565024007270897,0.04307090348239102,https://openalex.org/W2217381370
1856,0,0,1,216,0.4478066490128522,0.024689469492387768,https://openalex.org/W2079397555
19,0,7,2,238,0.45510438396887487,0.0426098511121987,https://openalex.org/W2150244073
1955,0,6,1,157,0.43217899694925455,0.02182869798553559,https://openalex.org/W2474053067
1967,0,3,2,176,0.4203474474823136,0.038607892548313004,https://openalex.org/W2276712355
2333,0,3,2,54,0.39455901598970444,0.007306315870638439,https://openalex.org/W2114832130
2366,0,0,1,89,0.42494070492518615,0.01159125262616737,https://openalex.org/W2508735289
2381,0,0,1,388,0.48519349144442897,0.04198832928597494,https://openalex.org/W2119175727
2392,0,3,2,67,0.3735205909001277,0.009918097827246954,https://openalex.org/W1827636044
2398,0,0,1,138,0.43101505931504275,0.01601415994021779,https://openalex.org/W2175486086
2429,0,3,2,250,0.44162803891184704,0.05067716762711397,https://openalex.org/W2801080873
2484,0,7,2,221,0.44579166301986534,0.0469744130097076,https://openalex.org/W2164569526
2579,0,7,2,181,0.4456484291129295,0.03614042407556648,https://openalex.org/W1965735774
2581,0,7,2,139,0.4211558079582412,0.03146015803657159,https://openalex.org/W43330554
259,0,7,2,246,0.44891783176474515,0.04237416029651027,https://openalex.org/W2272850945
2686,0,7,2,137,0.42950241356600155,0.029640231212273608,https://openalex.org/W2323451248
2688,0,7,2,88,0.3990237229216938,0.0198135219450584,https://openalex.org/W2760993477
2774,0,7,2,144,0.4268149946279027,0.03223754479071082,https://openalex.org/W2077763218
2829,0,7,2,82,0.4021085603621398,0.01903802277510005,https://openalex.org/W1913200954
2844,0,7,2,179,0.43892609521386317,0.03917293370214491,https://openalex.org/W2205795387
2848,0,7,2,112,0.4272971228822574,0.023805089263048515,https://openalex.org/W2161658599
2852,0,7,2,130,0.4236859161620428,0.02806937926052911,https://openalex.org/W2190119613
2879,0,7,2,170,0.4417218028266903,0.03787410774602516,https://openalex.org/W2122788780
2930,0,7,2,83,0.3938867268674198,0.01949891775850848,https://openalex.org/W2767247831
3051,0,7,2,151,0.4422382168803723,0.034767304917339495,https://openalex.org/W2083447419
3080,0,7,2,111,0.4251143627531082,0.024170789296367425,https://openalex.org/W1657586241
3095,0,7,2,92,0.4198385009209386,0.02104967751565767,https://openalex.org/W1676226820
3163,0,7,2,78,0.3929196773019285,0.01849764941470446,https://openalex.org/W2767070028
3224,0,7,2,178,0.44703689112885936,0.04176040338402868,https://openalex.org/W2206164808
3261,0,7,2,176,0.4395752569857831,0.040169685023489804,https://openalex.org/W1995637978
3350,0,7,2,290,0.45750625427459296,0.05296518348819696,https://openalex.org/W1562504550
3510,0,7,2,196,0.44139380318525756,0.040711075826369,https://openalex.org/W2324428367
3520,0,7,2,138,0.43110437035095556,0.032233535688478136,https://openalex.org/W2737767877
353,0,7,2,216,0.4488209883105838,0.04270861577886838,https://openalex.org/W2254373983
3563,0,7,2,241,0.4572548772118047,0.048234130842778486,https://openalex.org/W1915838954
365,0,2,3,40,0.3836101578895015,0.0031840350898391734,https://openalex.org/W1502765847
3650,0,7,2,279,0.4658031325005511,0.05333141873660282,https://openalex.org/W1811103428
401,0,2,3,16,0.3514077681468983,0.002425874325144135,https://openalex.org/W2783298993
4344,0,7,2,78,0.3929196773019285,0.01849764941470446,https://openalex.org/W2753989175
4480,0,7,2,423,0.48838255664641117,0.06823031529724514,https://openalex.org/W2101875061
4497,0,7,2,148,0.44521927911699366,0.03165998855418103,https://openalex.org/W2044554439
4793,0,7,2,169,0.44266163644972584,0.03666566553791577,https://openalex.org/W2064983838
4824,0,7,2,161,0.4462697750565661,0.03139356449855684,https://openalex.org/W2023605841
5151,0,0,1,67,0.4139494013755892,0.00878647497160908,https://openalex.org/W2648189550
5728,0,0,1,35,0.4126357975632113,0.005557073303184249,https://openalex.org/W2473390175
615,0,2,3,14,0.33510665882479046,0.0005174153997983222,https://openalex.org/W2553738441
650,0,2,3,17,0.3435168317202528,0.0006733997176000192,https://openalex.org/W2117223232
761,0,7,2,116,0.40615123305294515,0.02118580650356369,https://openalex.org/W1984931425
806,0,2,3,20,0.40472905190423336,0.004094784086447275,https://openalex.org/W2587845134
821,0,7,2,81,0.41865573826616587,0.020480322167524313,https://openalex.org/W2172030124
859,0,2,3,31,0.4054784040759523,0.0046707953688194205,https://openalex.org/W1973588426
908,0,2,3,11,0.3315817501496074,0.00040927729779427453,https://openalex.org/W2235918125
2173,0,0,3,13,0.35446114512543,0.0009739682766862775,https://openalex.org/W2128875857
2233,0,0,3,12,0.3499007217143813,0.0008141001885568971,https://openalex.org/W2531886248
264,0,0,3,104,0.4334846736771979,0.009016554255645159,https://openalex.org/W2442928002
331,0,0,3,18,0.357721748850363,0.0012955210959274307,https://openalex.org/W2382484364
3880,0,5,0,110,0.41292243550932056,0.0088635954771263,https://openalex.org/W2094053702
4731,0,5,0,110,0.4132915556840905,0.008952941201320012,https://openalex.org/W1979038006
714,0,2,3,36,0.3759844025144504,0.0029671577963421743,https://openalex.org/W2049350125
109,0,5,0,70,0.40559697656958993,0.006903243112982302,https://openalex.org/W2147163683
150,0,5,0,36,0.3584304748580776,0.0015818024830434733,https://openalex.org/W2081163858
1922,0,0,1,57,0.4121861696510572,0.007647699919628816,https://openalex.org/W2054013005
2157,0,6,1,153,0.42442058166334384,0.02147766818044928,https://openalex.org/W2149666625
2261,0,6,1,141,0.43648582635344835,0.018821149953673143,https://openalex.org/W1514038643
309,0,6,1,145,0.42716552536982066,0.021351517302273793,https://openalex.org/W2332223564
3783,0,5,0,14,0.3420484490445888,0.0006823210419598595,https://openalex.org/W2165303900
3933,0,5,0,41,0.39986732487290244,0.003909014550356393,https://openalex.org/W2113793068
4134,0,5,0,129,0.43097041767244154,0.01418695523851548,https://openalex.org/W2066535535
4342,0,5,0,15,0.34465496418681546,0.000663916348147427,https://openalex.org/W2148842363
4362,0,5,0,51,0.39549656711599873,0.005487395720391161,https://openalex.org/W2119825275
4367,0,5,0,18,0.3406762225828904,0.0006843589577716858,https://openalex.org/W2064141277
4368,0,5,0,13,0.3277941848611488,0.00044470468484386985,https://openalex.org/W2047782673
4394,0,5,0,55,0.3842477959763065,0.0055282811083056235,https://openalex.org/W2002333071
4515,0,5,0,21,0.38819100500302484,0.0030528645879235104,https://openalex.org/W2086838802
4518,0,5,0,13,0.3277941848611488,0.00044470468484386985,https://openalex.org/W2106293193
4532,0,5,0,59,0.3989089620005199,0.005140441138544961,https://openalex.org/W2111079990
4587,0,7,1,76,0.4158524268066583,0.01075819012525673,https://openalex.org/W1982855738
4734,0,6,1,173,0.43906503984672607,0.027647674343406495,https://openalex.org/W2150181064
4808,0,5,0,20,0.34802771684739237,0.0008159708003332823,https://openalex.org/W2073448816
4809,0,5,0,73,0.42663994490181717,0.008914405815904209,https://openalex.org/W2160259862
4887,0,5,0,75,0.3868556510438288,0.006998154460351946,https://openalex.org/W1942178400
4905,0,5,0,49,0.37486661104751556,0.0035223778663574104,https://openalex.org/W2145830984
4912,0,5,0,12,0.31396811156926147,0.0003087587829634495,https://openalex.org/W2560085714
4935,0,5,0,28,0.3624897101339335,0.0021327895261587576,https://openalex.org/W2501417469
5000,0,5,0,18,0.3371703575583359,0.0005769722737745792,https://openalex.org/W1967948515
5046,0,7,1,49,0.37608635056285455,0.004510949040136503,https://openalex.org/W2104742823
5058,0,5,0,37,0.39008337701578916,0.0030702655594845277,https://openalex.org/W2019678504
5096,0,7,1,106,0.4290152987552761,0.013539872274849383,https://openalex.org/W1970899884
5098,0,7,1,42,0.37258411377394546,0.003678400603848834,https://openalex.org/W1854227743
5113,0,5,0,27,0.36245813437521107,0.0021114560337648688,https://openalex.org/W2516442451
5121,0,5,0,76,0.39538382579127923,0.0070073374640908775,https://openalex.org/W1994601620
5127,0,5,0,90,0.39906199123692554,0.008085779494471685,https://openalex.org/W1833212134
862,0,2,3,11,0.3382392604964577,0.0005988700658967537,https://openalex.org/W2474361916
918,0,2,3,11,0.3382392604964577,0.0005988700658967537,https://openalex.org/W2059436764
1124,0,2,3,4,0.2907160890538268,4.8038288062356496e-05,https://openalex.org/W2340092661
513,0,2,3,4,0.2907160890538268,4.8038288062356496e-05,https://openalex.org/W2513579503
514,0,0,3,27,0.3690482822729422,0.0011973286911289157,https://openalex.org/W1539212378
1094,0,2,3,12,0.34173943681237046,0.0008400838314216487,https://openalex.org/W2727453429
1106,0,3,2,60,0.3959481760992885,0.012275279625448271,https://openalex.org/W2161160098
1226,0,2,3,90,0.4332589944426721,0.011196289719659022,https://openalex.org/W1907369419
1864,0,2,3,16,0.37886000023922634,0.0016964842054601635,https://openalex.org/W2089719850
501,0,2,3,24,0.367386489725183,0.0024125885426073057,https://openalex.org/W1480307187
719,0,2,3,12,0.34173943681237046,0.0008400838314216486,https://openalex.org/W2545904519
746,0,2,3,13,0.3417675057599526,0.0008722068332484947,https://openalex.org/W2513572388
894,0,2,3,28,0.3936631393214213,0.00332081898761675,https://openalex.org/W2111687123
3877,0,5,0,30,0.4040609227643642,0.0034854375920191217,https://openalex.org/W2473393292
3889,0,5,0,19,0.3712875330264498,0.001744924097616991,https://openalex.org/W27217073
433,0,2,3,6,0.2900877985657712,4.469824755152098e-05,https://openalex.org/W2040656588
624,0,2,3,11,0.3143713646590679,0.0001713768805806924,https://openalex.org/W1988421120
559,0,0,1,18,0.3802448490018663,0.0019222389179916468,https://openalex.org/W1997160331
668,0,0,1,20,0.38153487828969584,0.0019649210398657354,https://openalex.org/W2592456582
793,0,0,1,27,0.3871075804844565,0.002621209359793863,https://openalex.org/W2008899739
989,0,2,3,19,0.3784809334752977,0.002162520375020554,https://openalex.org/W2605927651
111,0,7,1,136,0.44186252337553605,0.02594827632603423,https://openalex.org/W1993713496
116,0,3,2,75,0.43021292210788076,0.01476105235068908,https://openalex.org/W2096004786
1211,0,3,2,55,0.4016815699032168,0.012423579008493503,https://openalex.org/W1924722582
1267,0,3,1,84,0.41051888147468657,0.016944847303572992,https://openalex.org/W2142229304
1777,0,3,2,119,0.42261013433144656,0.024366642370257895,https://openalex.org/W2121751298
2057,0,6,1,138,0.4235134231681856,0.023671599688492372,https://openalex.org/W2081937256
2245,0,3,2,339,0.46377835294554426,0.058368428731606546,https://openalex.org/W2084869045
2387,0,3,2,192,0.4456484291129295,0.0329918608222654,https://openalex.org/W2069842022
2491,0,3,2,188,0.4384173830605229,0.036954564302352326,https://openalex.org/W2038537077
2864,0,1,5,228,0.4770717017458636,0.030638112753790376,https://openalex.org/W2076977109
303,0,3,2,84,0.41080258491730903,0.01464650994802212,https://openalex.org/W1594282911
3264,0,3,2,168,0.42498410607981035,0.03380956439810217,https://openalex.org/W2009811105
5090,0,7,1,119,0.4106404206678597,0.019034516843695833,https://openalex.org/W2015475507
5329,0,3,2,106,0.4299906357990516,0.02403778172317676,https://openalex.org/W1981102897
5405,0,3,1,152,0.4506681883057969,0.027890131528690652,https://openalex.org/W1996140761
5950,0,3,2,333,0.4712366231741136,0.055549398687723316,https://openalex.org/W2102213705
897,0,2,3,43,0.4185715101727616,0.006729928488268629,https://openalex.org/W2080214948
1107,0,2,3,2,0.2647632592661888,5.999700430602869e-06,https://openalex.org/W2805885264
546,0,2,3,22,0.3603238121430051,0.0011000572594393435,https://openalex.org/W284352758
755,0,2,3,2,0.2647632592661888,5.99970043060287e-06,https://openalex.org/W2800203638
1108,0,0,1,31,0.3907060453171289,0.0032991647752525903,https://openalex.org/W2154423015
1182,0,0,1,183,0.44130017845237274,0.021010192729776264,https://openalex.org/W2109380865
1397,0,0,1,100,0.41452673666342127,0.01014050685385111,https://openalex.org/W2527747985
2008,0,0,1,71,0.4164350863318077,0.006367326525157204,https://openalex.org/W2568979982
2421,0,0,1,10,0.35385826878369103,0.001059607643950676,https://openalex.org/W2554986509
2530,0,0,1,135,0.43804815060821384,0.012837816453387808,https://openalex.org/W2146319439
266,0,4,4,47,0.40323862609045674,0.0035283851148029247,https://openalex.org/W2344896533
503,0,0,1,21,0.3829393873207641,0.002557141739792509,https://openalex.org/W1908004599
997,0,0,1,7,0.3577832659180931,0.0006830187637300172,https://openalex.org/W2109901495
1135,0,6,1,131,0.43575446461696754,0.02073790549161507,https://openalex.org/W2083292835
12,0,4,4,143,0.4460305909130049,0.008905112885116891,https://openalex.org/W2031330365
130,0,4,4,29,0.38481636757860194,0.002687648282804021,https://openalex.org/W2154532774
18,0,7,1,171,0.45013191071261605,0.024663549496969393,https://openalex.org/W2097691499
2007,0,6,1,104,0.42359965210500083,0.015022640934096635,https://openalex.org/W2111267404
206,0,4,4,26,0.3784809334752977,0.002330089241638614,https://openalex.org/W1575525139
2674,0,7,2,153,0.4495969079013963,0.0327168610775997,https://openalex.org/W1821979421
2741,0,7,2,122,0.43217899694925455,0.02899023815290746,https://openalex.org/W2067248169
2797,0,7,2,94,0.4158524268066583,0.0201668589053576,https://openalex.org/W2335414754
2889,0,4,2,99,0.42716552536982066,0.017442044168068972,https://openalex.org/W2506205382
2976,0,7,1,83,0.4132094719590291,0.011121747777595167,https://openalex.org/W2001434030
3387,0,7,2,103,0.42442058166334384,0.022136319562301457,https://openalex.org/W1480730279
4029,0,7,2,55,0.4038648337986434,0.009581309475700992,https://openalex.org/W2530450118
4051,0,7,1,34,0.3830804071651098,0.005610471502554053,https://openalex.org/W2127475399
4213,0,7,0,191,0.44144063045060716,0.02783970221216023,https://openalex.org/W2257477400
4351,0,7,1,42,0.381849993817328,0.006308198168298117,https://openalex.org/W1482698237
4500,0,7,1,52,0.39685449524343563,0.007949784368026217,https://openalex.org/W2334140573
4548,0,7,2,67,0.4150642775688202,0.011971653186320793,https://openalex.org/W2099679431
4684,0,7,1,69,0.4384173830605229,0.01311011578957924,https://openalex.org/W2118682047
5070,0,7,2,76,0.41370246397170635,0.014513988504557972,https://openalex.org/W2121190516
5260,0,7,1,29,0.379724345923291,0.004968571848747176,https://openalex.org/W2443410977
5331,0,7,2,127,0.4294137649770302,0.028057413379163447,https://openalex.org/W2467247460
5411,0,7,1,111,0.4329434380009804,0.01606856226446743,https://openalex.org/W2402643682
5452,0,7,1,102,0.42282485343231613,0.012426852628458067,https://openalex.org/W1597462914
5454,0,7,1,71,0.40472905190423336,0.007872684697995153,https://openalex.org/W1979993739
5492,0,7,1,80,0.41149321426299673,0.010359727253793687,https://openalex.org/W2124285902
5494,0,7,1,113,0.42852928760323616,0.014704307178930995,https://openalex.org/W2136912209
5504,0,6,1,209,0.4378637675078841,0.02524833314815339,https://openalex.org/W2048356720
5536,0,7,1,65,0.40390403636453337,0.008531130692614674,https://openalex.org/W1843078453
5629,0,7,1,133,0.43155148129303283,0.018173410992010627,https://openalex.org/W2416748643
5712,0,7,1,152,0.43244849123128487,0.019171569141873856,https://openalex.org/W2010690624
5775,0,7,1,44,0.39092628547796154,0.0071214657677347495,https://openalex.org/W2266319396
80,0,7,1,56,0.4038256388419471,0.008634952217594161,https://openalex.org/W2591396142
1363,0,4,4,20,0.33829425875019703,0.000535785812184564,https://openalex.org/W2518862433
176,0,4,4,86,0.3961366510498308,0.004470034960313638,https://openalex.org/W2050722411
1840,0,4,4,27,0.3644901351285409,0.001366343200397274,https://openalex.org/W87768674
2142,0,4,4,29,0.3573224029735872,0.0008788249193984408,https://openalex.org/W2472991368
3063,0,4,4,24,0.37697222165495764,0.002324908034762038,https://openalex.org/W2575666531
5965,0,4,4,11,0.3557034862905986,0.000613943968906099,https://openalex.org/W1497575445
5966,0,4,4,27,0.37642657704246635,0.0015783814503245932,https://openalex.org/W2571617625
1114,0,2,3,7,0.3229602128708028,0.0002623943960560905,https://openalex.org/W1494652217
3453,0,4,4,22,0.3570770945359498,0.0009225994864843788,https://openalex.org/W1998061607
2208,0,3,2,85,0.419626803411398,0.015638638718267307,https://openalex.org/W2562759669
2218,0,0,1,25,0.3854223214734553,0.00392253149806535,https://openalex.org/W2399653063
2647,0,3,2,19,0.37642657704246635,0.0038272413990839485,https://openalex.org/W2074250709
2770,0,3,2,111,0.4156032144054558,0.022198480979958593,https://openalex.org/W1977533161
2875,0,4,2,13,0.37372187736908774,0.003273396370255759,https://openalex.org/W2788474355
3208,0,3,2,38,0.3713869495383276,0.005961325564600586,https://openalex.org/W2083367302
3262,0,3,2,110,0.42822058069645186,0.023657174224471497,https://openalex.org/W2072935186
3267,0,4,4,29,0.36696528641215476,0.0014662846641707646,https://openalex.org/W2058844845
3407,0,3,2,96,0.40160403268288997,0.020679063229287177,https://openalex.org/W1996658865
3463,0,3,2,103,0.42055987291564817,0.02241587103108805,https://openalex.org/W2069620066
3467,0,3,2,95,0.40930743484432647,0.022098398589446747,https://openalex.org/W2147966841
3593,0,4,2,99,0.41971145679114613,0.011625973223735733,https://openalex.org/W1659095121
3662,0,4,4,42,0.3823060807265181,0.002280166664834923,https://openalex.org/W2518048986
3989,0,4,2,18,0.390779431125791,0.0030611852373232627,https://openalex.org/W2335843962
5236,0,7,1,53,0.3984124265250309,0.007545018881273222,https://openalex.org/W2242446634
5276,0,3,2,154,0.4480477422878672,0.027933873200138147,https://openalex.org/W1919925737
5308,0,7,1,30,0.3808713393709312,0.003960296770588249,https://openalex.org/W2203968569
5403,0,0,3,19,0.39122032555729813,0.0029912933729821928,https://openalex.org/W2549683514
5476,0,3,2,122,0.4247671889166418,0.021510688042268897,https://openalex.org/W2125332228
5493,0,3,2,158,0.4317305854562588,0.0297040093259745,https://openalex.org/W2568521921
5498,0,3,1,116,0.4215825109045008,0.020880393791067542,https://openalex.org/W2511074740
5508,0,3,2,93,0.4232549468647567,0.019100237417477416,https://openalex.org/W2276682700
5549,0,3,1,119,0.4213263854422259,0.02093946967482697,https://openalex.org/W2161620953
5562,0,4,4,31,0.37574673854320234,0.0015796841493131118,https://openalex.org/W1628077023
5704,0,3,2,8,0.37449548939136196,0.002320771225227578,https://openalex.org/W2000159442
5726,0,3,2,120,0.4369900632879041,0.022320997692047994,https://openalex.org/W1971592867
1129,0,2,3,1,0.24449258961322187,1.2888032085675619e-06,https://openalex.org/W1964735274
113,0,7,1,1,0.28097909262120485,2.3017880061122847e-05,https://openalex.org/W2141799867
5296,0,7,1,35,0.39107325024693823,0.004244357223583091,https://openalex.org/W2623792081
1132,0,4,4,44,0.3871435971927264,0.0022718054245606306,https://openalex.org/W2035153982
1203,0,4,4,2,0.28356408495484686,1.4710026644925488e-05,https://openalex.org/W2038334916
1395,0,4,4,5,0.32571580294539515,0.0001570400416343582,https://openalex.org/W2051446596
1524,0,4,4,25,0.38234120946682193,0.001462498763072716,https://openalex.org/W2125546322
1562,0,5,0,9,0.33884522659832433,0.0004401794212067161,https://openalex.org/W1540250989
1798,0,4,4,7,0.3349448106437594,0.0002672075545583382,https://openalex.org/W2120124310
2053,0,5,0,29,0.38520823760668604,0.0029387563963398063,https://openalex.org/W2087612726
2620,0,4,4,20,0.37165232070627213,0.0011046735772883367,https://openalex.org/W2129094496
2803,0,4,4,17,0.38076678098713607,0.0013604873152619947,https://openalex.org/W2216418361
2880,0,4,4,5,0.33567436129617806,0.0003479820357724151,https://openalex.org/W1508028534
2935,0,4,4,71,0.4225243077403963,0.004193247082921089,https://openalex.org/W2618263849
3495,0,4,4,61,0.39403592638517265,0.005236852760649637,https://openalex.org/W2053649975
