id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label,core_work
3127,0,8,2,31,0.3947087253488354,0.0047092883328075,https://openalex.org/W1964182760,1
3164,0,8,2,78,0.4258539947423419,0.0123297924318841,https://openalex.org/W2530291971,1
3176,0,8,2,88,0.4312384063247407,0.0136981509146269,https://openalex.org/W2023429321,1
3190,0,3,5,73,0.4148160086359708,0.0102250418442315,https://openalex.org/W2591264154,1
3191,0,8,4,4,0.3642986677138349,0.0008978941192728,https://openalex.org/W1970611563,1
3201,0,8,2,22,0.3581219883490337,0.0024404019074281,https://openalex.org/W2515827384,1
3217,0,4,0,58,0.4102355696172161,0.0069023258988619,https://openalex.org/W2076465415,1
3218,0,4,0,27,0.3931424208831654,0.0035810860027192,https://openalex.org/W1994164402,1
3255,0,8,2,35,0.3776222327459318,0.0067850772383572,https://openalex.org/W2888493296,1
3259,0,4,0,45,0.3819200901906767,0.0036896220700186,https://openalex.org/W2600033982,1
3263,0,8,2,87,0.4147333183123117,0.0123487499316588,https://openalex.org/W2793784625,1
3272,0,4,0,31,0.385458025254972,0.003556536434937,https://openalex.org/W2156428427,1
3318,0,8,2,64,0.4092269259074963,0.0102366766967349,https://openalex.org/W2595333062,1
3366,0,4,0,43,0.3763925266962843,0.0036870776738573,https://openalex.org/W1989215931,1
3400,0,8,2,46,0.4072643028900287,0.0062125076782839,https://openalex.org/W1990128059,1
3403,0,4,0,83,0.4061908807719077,0.0069765431029007,https://openalex.org/W1976348442,1
3409,0,4,0,49,0.3811504426699114,0.0045924612928796,https://openalex.org/W2797637105,1
3419,0,4,0,61,0.3895356096824024,0.0055440088483684,https://openalex.org/W907763267,1
3428,0,4,0,22,0.371221284916355,0.0025368649276387,https://openalex.org/W2398377430,1
3430,0,8,2,6,0.3390108670871291,0.000906110493307,https://openalex.org/W2791686237,1
3457,0,4,2,35,0.4004060221927851,0.0067103609125465,https://openalex.org/W2027276267,1
3458,0,4,0,62,0.4043357674305143,0.0076464984014047,https://openalex.org/W1989210729,1
3468,0,4,0,46,0.3802448490018663,0.0033675781146273,https://openalex.org/W2167377667,1
3470,0,8,2,50,0.3803143572459028,0.010258784580594,https://openalex.org/W2623880511,1
3476,0,8,2,74,0.4324484912312848,0.0137708891560719,https://openalex.org/W2130503876,1
3497,0,4,0,53,0.3912571116715959,0.0048799966851219,https://openalex.org/W2145803029,1
3525,0,8,4,20,0.3923269265158799,0.0035552076465349,https://openalex.org/W2007784497,1
3526,0,4,2,9,0.3525092665729772,0.0011242290032495,https://openalex.org/W2202696801,1
3533,0,8,2,34,0.3982217803261004,0.0054509670472958,https://openalex.org/W2730309747,1
3569,0,4,2,9,0.3525092665729772,0.0011242290032495,https://openalex.org/W2588561818,1
3575,0,4,0,39,0.3703951738140842,0.0031443707527286,https://openalex.org/W2098927694,1
3626,0,4,0,21,0.3576602529334212,0.0016641305503402,https://openalex.org/W2080512232,1
3647,0,4,0,92,0.4132505097454983,0.0083298573584895,https://openalex.org/W1988519695,1
3649,0,8,2,116,0.4367148806284029,0.0171826152143914,https://openalex.org/W2282304642,1
3669,0,8,2,34,0.3982217803261004,0.0054509670472958,https://openalex.org/W2800033768,1
3689,0,4,0,87,0.3916622159852619,0.0066392624985555,https://openalex.org/W2166504538,1
3710,0,3,5,31,0.3932538874045386,0.0053259367817676,https://openalex.org/W2051974897,1
3719,0,8,2,73,0.4020308582248718,0.0125382952056449,https://openalex.org/W3100630155,1
3738,0,4,0,50,0.3998289019532452,0.0045008175080902,https://openalex.org/W1976556452,1
3832,0,4,0,22,0.3583378731163815,0.0017162660481509,https://openalex.org/W2805548573,1
3888,0,4,0,27,0.3668035421921212,0.0024577821230615,https://openalex.org/W2806102325,1
3900,0,4,0,59,0.4136613363781114,0.0072902975722195,https://openalex.org/W2029347102,1
3915,0,4,0,34,0.3749679537377149,0.0030361345958529,https://openalex.org/W1968973447,1
4024,0,4,0,63,0.405755181143581,0.0065133746404351,https://openalex.org/W2511110815,1
4122,0,4,0,51,0.3747315726429596,0.0038809921781627,https://openalex.org/W2476097682,1
4207,0,4,0,67,0.3838932911363985,0.0048122107346565,https://openalex.org/W2107154445,1
4282,0,4,0,18,0.3692120126554944,0.0019429869849652,https://openalex.org/W1635129450,1
4517,0,8,2,4,0.3824466344326676,0.0015909495819303,https://openalex.org/W2075229881,1
4527,0,8,2,62,0.3980313164939184,0.0097944150815303,https://openalex.org/W2801765526,1
4623,0,4,0,36,0.3868916208858599,0.0028156297029469,https://openalex.org/W998093192,1
4728,0,8,2,103,0.4141966337475037,0.0128554585526288,https://openalex.org/W2587779973,1
4732,0,8,2,71,0.4192885310990954,0.013064938522711,https://openalex.org/W2090037338,1
4752,0,8,2,36,0.3928454855199605,0.0070700753714831,https://openalex.org/W1965322654,1
4797,0,8,2,11,0.3650977785932634,0.0026830737013322,https://openalex.org/W2095971482,1
4884,0,4,0,21,0.3576602529334212,0.0016641305503402,https://openalex.org/W2289957528,1
4952,0,4,0,90,0.3945590159897044,0.0063302075446713,https://openalex.org/W1970265291,1
5103,0,8,2,70,0.4037472717472756,0.0129174725028759,https://openalex.org/W2121952332,1
5213,0,8,2,38,0.3989854619452894,0.0056579445024967,https://openalex.org/W2768014850,1
5361,0,3,5,77,0.4230828045376129,0.0122213195338131,https://openalex.org/W2724299548,1
5390,0,8,2,47,0.4141554078458667,0.0075055138679036,https://openalex.org/W1707918908,1
5439,0,7,1,19,0.3928084001347515,0.003187521214042,https://openalex.org/W2057608584,1
5457,0,8,2,23,0.3967409785113866,0.0029851720271042,https://openalex.org/W2045507366,1
5465,0,8,2,19,0.3542800666349445,0.0018812839247078,https://openalex.org/W2043004910,1
5554,0,8,2,31,0.3905593563569948,0.0059192967412865,https://openalex.org/W2313255214,1
5628,0,8,2,113,0.4495969079013963,0.0247240617179259,https://openalex.org/W2035021095,1
5720,0,8,2,32,0.4107214867858477,0.004795448393263,https://openalex.org/W2010730556,1
5725,0,8,2,35,0.3776222327459318,0.0067850772383572,https://openalex.org/W2748347105,1
5760,0,8,2,37,0.3749003858570522,0.0046822400648341,https://openalex.org/W2886782829,1
5762,0,8,2,30,0.4071845956186929,0.0043381291829154,https://openalex.org/W2130557413,1
5911,0,4,0,51,0.3948210819458604,0.0040430626489421,https://openalex.org/W198590399,1
5974,0,8,2,11,0.3817799231697791,0.0020936387321554,https://openalex.org/W2637122904,1
195,0,1,4,14,0.3690482822729422,0.0010270468863008,https://openalex.org/W1996891901,1
334,0,1,4,2,0.2882590497144041,1.6972836981351315e-05,https://openalex.org/W1963650609,1
1753,0,1,4,1,0.288239081645014,1.688076539752399e-05,https://openalex.org/W1631449626,1
1931,0,1,4,29,0.3815348782896958,0.001443864414875,https://openalex.org/W2216845683,1
2197,0,6,3,333,0.464503168411188,0.0267576319854062,https://openalex.org/W2045934768,1
4844,0,1,4,2,0.2882590497144041,1.6972836981351315e-05,https://openalex.org/W1528866299,1
5892,0,1,4,8,0.3380743729791536,0.0002833480113994,https://openalex.org/W2992703792,1
5960,0,1,4,36,0.3967031540306438,0.00225252733444,https://openalex.org/W2239674087,1
314,0,1,4,15,0.3333081850871053,0.0003019247145251,https://openalex.org/W1572890926,1
5022,0,1,4,6,0.353737939524562,0.0004998993364059,https://openalex.org/W1447436935,1
5543,0,1,4,6,0.353737939524562,0.0004998993364059,https://openalex.org/W2300047967,1
5696,0,1,4,15,0.3562821630813788,0.0006137531989468,https://openalex.org/W834904445,1
155,0,2,3,289,0.4636233295406599,0.0212989489634809,https://openalex.org/W2150756205,1
238,0,2,3,105,0.3815348782896958,0.0043852219569766,https://openalex.org/W2549361302,1
283,0,2,3,105,0.3815348782896958,0.0043852219569766,https://openalex.org/W2316057219,1
356,0,2,3,56,0.3835394398218658,0.0032772667150116,https://openalex.org/W1960580372,1
363,0,2,3,114,0.4132094719590291,0.0061081186987771,https://openalex.org/W2520806211,1
370,0,2,3,66,0.388880316133404,0.0098563639524736,https://openalex.org/W2083293775,1
371,0,2,3,109,0.3991768402367059,0.0082725041144995,https://openalex.org/W2086139388,1
374,0,2,3,68,0.3601055285700928,0.0029731116476326,https://openalex.org/W318477614,1
379,0,2,3,63,0.3925860347794531,0.0050250125478226,https://openalex.org/W1929617764,1
381,0,2,3,53,0.3581836431632454,0.0022755390556707,https://openalex.org/W2804725746,1
384,0,2,2,106,0.4145267366634212,0.0187269454386184,https://openalex.org/W2770832218,1
395,0,2,3,11,0.3652900871413768,0.0013685335955193,https://openalex.org/W95368887,1
398,0,2,3,70,0.4281765160143468,0.006413818292643,https://openalex.org/W2102131769,1
399,0,2,3,66,0.3943720389183416,0.0069082393828712,https://openalex.org/W2045927713,1
400,0,2,3,100,0.4175634101984368,0.0077261754417915,https://openalex.org/W2793228343,1
403,0,2,3,228,0.4532700852535319,0.0177073171019127,https://openalex.org/W2002841870,1
407,0,2,3,24,0.3759844025144504,0.0019448841195683,https://openalex.org/W2793695946,1
408,0,2,3,75,0.390596018269729,0.0072402900097057,https://openalex.org/W2587810711,1
409,0,2,3,160,0.4274288015025601,0.0093097643370005,https://openalex.org/W2030266502,1
410,0,2,3,28,0.3515562168492246,0.0023662708205388,https://openalex.org/W2767846971,1
414,0,2,3,60,0.3924749464843824,0.0050183218674339,https://openalex.org/W2479462839,1
421,0,2,3,163,0.4088248558289863,0.0112421814803992,https://openalex.org/W2123262682,1
427,0,2,3,28,0.3515562168492246,0.0023662708205388,https://openalex.org/W2762131330,1
443,0,2,3,47,0.365546813900327,0.0025040027407403,https://openalex.org/W2009151796,1
453,0,2,3,132,0.4351165306522454,0.012409586536657,https://openalex.org/W2074658733,1
454,0,2,2,32,0.4062305362322975,0.006638625792899,https://openalex.org/W2908399813,1
459,0,2,3,30,0.3580911689008109,0.0024300438522105,https://openalex.org/W1988705811,1
465,0,2,3,66,0.3926971859784279,0.0050319493938102,https://openalex.org/W1986323923,1
466,0,2,3,99,0.3997136774858235,0.0057702760865613,https://openalex.org/W2763082135,1
472,0,2,3,20,0.3404810885056397,0.0012153819287076,https://openalex.org/W2792104152,1
477,0,2,3,89,0.4163517493123296,0.0058895192806629,https://openalex.org/W2471249541,1
482,0,2,3,62,0.3987560500840846,0.0039430186446631,https://openalex.org/W3124278845,1
487,0,2,3,54,0.3659969551084021,0.0025871511610644,https://openalex.org/W2395118367,1
497,0,2,3,11,0.3437722556698135,0.0008316789448221,https://openalex.org/W1590085426,1
505,0,2,3,73,0.3890621208627791,0.0070649915023632,https://openalex.org/W2529735959,1
519,0,2,3,77,0.4158939912671087,0.0054021966893289,https://openalex.org/W2132954557,1
522,0,2,3,60,0.4131684423222542,0.0046783647501208,https://openalex.org/W2613393610,1
527,0,2,3,65,0.3751708035909677,0.0031884925418562,https://openalex.org/W2154613235,1
545,0,2,2,38,0.3937003862832267,0.0066530798143072,https://openalex.org/W2912817725,1
549,0,2,3,38,0.3782057246525562,0.0040964167360033,https://openalex.org/W2744111130,1
554,0,2,3,30,0.3772456375908815,0.002556367729406,https://openalex.org/W2476778668,1
557,0,2,3,98,0.4010234563056498,0.008333035137967,https://openalex.org/W1991359553,1
564,0,2,3,90,0.4206449032174912,0.0073785475346922,https://openalex.org/W1902944997,1
575,0,2,2,11,0.3912203255572981,0.0033738812341919,https://openalex.org/W2897798075,1
579,0,2,3,14,0.3827280521180485,0.0027545578784389,https://openalex.org/W2039049114,1
583,0,2,3,48,0.3965519282023657,0.0035983487718138,https://openalex.org/W1833846818,1
589,0,2,3,77,0.369967047446201,0.0033213921933065,https://openalex.org/W2320263278,1
595,0,2,3,162,0.4387872384928211,0.0147400838198999,https://openalex.org/W2093936554,1
614,0,2,3,72,0.4263776393715978,0.0070587202252009,https://openalex.org/W2162740810,1
620,0,2,3,51,0.374832842322982,0.0027891421299805,https://openalex.org/W2076703744,1
625,0,2,3,37,0.3925119689300465,0.0033986458941423,https://openalex.org/W2235957793,1
632,0,2,3,77,0.3937003862832267,0.0058489559110718,https://openalex.org/W2070119710,1
648,0,2,3,93,0.4155617080422873,0.009784973297561,https://openalex.org/W2124562303,1
660,0,2,3,84,0.4234703218631613,0.010102027150308,https://openalex.org/W2163313455,1
662,0,2,3,80,0.3944842038895926,0.0057636943528187,https://openalex.org/W2137592537,1
671,0,2,3,69,0.393625899406624,0.0053656616861747,https://openalex.org/W2053528333,1
675,0,2,3,65,0.3926601285861492,0.0051640380203374,https://openalex.org/W2403129048,1
694,0,2,3,70,0.3642986677138349,0.0036958800018331,https://openalex.org/W2203757945,1
700,0,2,3,37,0.4117375205449656,0.0051263685592514,https://openalex.org/W2110071165,1
701,0,2,3,55,0.4154787201824685,0.0063988822738192,https://openalex.org/W2112516630,1
704,0,2,3,138,0.4076633077914591,0.0097913150494879,https://openalex.org/W46762779,1
710,0,2,3,122,0.4145680365275902,0.0151008265190582,https://openalex.org/W1572699003,1
716,0,2,3,66,0.3948210819458604,0.0051382761478301,https://openalex.org/W1972561246,1
722,0,2,3,77,0.4021862925408296,0.0049147587651167,https://openalex.org/W2085212560,1
733,0,2,3,7,0.3359453724065415,0.0007749257147051,https://openalex.org/W1553646013,1
745,0,2,3,81,0.4240745396073606,0.0077330719988938,https://openalex.org/W2160917851,1
749,0,2,3,62,0.3925489983610776,0.0050342189235998,https://openalex.org/W2280998611,1
753,0,2,3,66,0.3947087253488354,0.006565321965727,https://openalex.org/W2168757934,1
762,0,2,3,63,0.3926230781871507,0.005026316636982,https://openalex.org/W2167573203,1
763,0,2,3,65,0.3895356096824024,0.0065908046063647,https://openalex.org/W2736809359,1
764,0,2,3,37,0.4071845956186929,0.0049264055441573,https://openalex.org/W2068296108,1
772,0,2,3,14,0.3437154619715367,0.0011262491992915,https://openalex.org/W1853413043,1
776,0,2,3,81,0.3938121694707006,0.0056610714093622,https://openalex.org/W2556415930,1
796,0,2,3,72,0.4019920184163291,0.0061489396359522,https://openalex.org/W2572260713,1
805,0,2,3,111,0.4223956331973832,0.010732913628657,https://openalex.org/W1984950418,1
820,0,2,3,67,0.3985650749643125,0.0056097019764228,https://openalex.org/W2099736875,1
824,0,2,3,60,0.3924749464843824,0.0050183218674339,https://openalex.org/W2143171701,1
842,0,2,3,75,0.3968544952434356,0.0061639572692671,https://openalex.org/W2037191718,1
843,0,2,3,36,0.4107620318487091,0.0039622225946553,https://openalex.org/W2008213013,1
853,0,2,2,43,0.3850300159736673,0.0071968352477883,https://openalex.org/W2166020037,1
858,0,2,3,65,0.3926971859784279,0.0050317424468942,https://openalex.org/W2320620859,1
859,0,2,3,31,0.4054784040759523,0.0046707953688194,https://openalex.org/W1973588426,1
864,0,2,3,48,0.3965519282023657,0.0035983487718138,https://openalex.org/W2252772284,1
867,0,2,3,62,0.3926230781871507,0.0050396848245559,https://openalex.org/W2538575416,1
877,0,2,3,17,0.3826576588769011,0.0017416161550768,https://openalex.org/W2340334738,1
884,0,2,3,48,0.3965519282023657,0.0035983487718138,https://openalex.org/W2528506985,1
892,0,2,3,52,0.4249407049251861,0.0055506565028239,https://openalex.org/W2093388432,1
893,0,2,3,53,0.4248973126342717,0.0058193971969291,https://openalex.org/W2172109304,1
903,0,2,3,64,0.4040609227643642,0.0075050440502589,https://openalex.org/W2329907728,1
912,0,2,3,13,0.3706261140667518,0.0015239993782828,https://openalex.org/W2073840594,1
916,0,2,3,83,0.3939986159101811,0.0059035275238921,https://openalex.org/W2470601175,1
920,0,2,3,83,0.3939613125002293,0.0055788908817328,https://openalex.org/W1976170771,1
937,0,2,3,67,0.3928454855199605,0.0050916853841374,https://openalex.org/W2117653950,1
939,0,2,3,100,0.4223527590973835,0.0101786920827753,https://openalex.org/W2292752936,1
943,0,2,3,73,0.3735876622937172,0.0067283365796226,https://openalex.org/W2765357843,1
949,0,2,3,136,0.4233410705694804,0.0087505295131893,https://openalex.org/W2463681160,1
950,0,2,3,54,0.355278294281713,0.0033233684979406,https://openalex.org/W2557132287,1
952,0,2,3,166,0.4257232844922675,0.0170765212318171,https://openalex.org/W2124905383,1
957,0,2,3,54,0.3712544060160084,0.0057117714644737,https://openalex.org/W2489828852,1
966,0,2,3,153,0.4217961867843308,0.0087795605710824,https://openalex.org/W1488000318,1
996,0,2,3,71,0.3861018263549617,0.0042403338119733,https://openalex.org/W2013065062,1
1968,0,2,3,89,0.4034732262801728,0.0070234687419244,https://openalex.org/W2425845278,1
2334,0,6,3,65,0.3716855187697564,0.0041582923998378,https://openalex.org/W2036477816,1
2338,0,6,3,98,0.4127176535040094,0.0081541033116743,https://openalex.org/W1964297347,1
2479,0,6,3,89,0.3833627586721414,0.0047351923374455,https://openalex.org/W2077883063,1
2599,0,5,2,82,0.4308365482115783,0.0159684580726098,https://openalex.org/W2022362492,1
156,0,0,1,33,0.3624265641170127,0.0021504081217294,https://openalex.org/W2162066053,1
2145,0,6,3,40,0.3702633371264835,0.0024144708340684,https://openalex.org/W2131491776,1
2244,0,6,3,66,0.4076233721225923,0.0050003316806013,https://openalex.org/W2427928079,1
2422,0,0,1,39,0.3977649730071143,0.004436204243836,https://openalex.org/W2088431958,1
4164,0,0,0,34,0.3697369275481982,0.0025811213493496,https://openalex.org/W2132881865,1
4225,0,0,0,16,0.3507856501962083,0.0011141430465157,https://openalex.org/W2259082121,1
4226,0,0,0,16,0.3608550327488876,0.0013952155975628,https://openalex.org/W2521432605,1
4467,0,0,0,15,0.3476787585751523,0.0009965760770009,https://openalex.org/W2066677545,1
4540,0,0,0,33,0.3715527620883492,0.002593508376868,https://openalex.org/W2086753978,1
4651,0,0,0,30,0.3661257705787437,0.0020051063710507,https://openalex.org/W2081924855,1
4771,0,0,1,28,0.3545517538026093,0.0019376635359356,https://openalex.org/W2806034182,1
1599,0,5,2,28,0.3567403448754649,0.0046376417014818,https://openalex.org/W2793823500,1
1668,0,5,2,73,0.4019143613085504,0.0122063176813443,https://openalex.org/W1977718974,1
1671,0,7,1,41,0.4131684423222542,0.0060978148027922,https://openalex.org/W2085303001,1
1715,0,7,1,162,0.4331236996593549,0.0187196918462258,https://openalex.org/W2510019860,1
1730,0,7,1,129,0.4400866613037993,0.0164280169622412,https://openalex.org/W2794544710,1
1760,0,7,1,221,0.4549551041578201,0.0291425212560443,https://openalex.org/W1969764636,1
1805,0,7,1,65,0.3995601481301539,0.0094114957693087,https://openalex.org/W2897516365,1
1811,0,7,1,129,0.4231688581945919,0.0158198841199506,https://openalex.org/W2288320689,1
1869,0,5,2,43,0.3648416819489191,0.0060724199357061,https://openalex.org/W2614494230,1
1974,0,7,1,67,0.4044143631672099,0.0090308683370978,https://openalex.org/W2808164051,1
1982,0,7,1,18,0.3515265170758995,0.0021002443661232,https://openalex.org/W2897177057,1
2002,0,7,1,109,0.4413469858535663,0.0193915158113256,https://openalex.org/W2106324800,1
2012,0,7,1,33,0.3871796206036497,0.0051895261195543,https://openalex.org/W1774396638,1
2073,0,7,1,110,0.4335298377398857,0.0191443180410389,https://openalex.org/W1844966164,1
2082,0,7,1,129,0.4400866613037993,0.0164280169622412,https://openalex.org/W2790794870,1
2115,0,7,1,125,0.4391113742747386,0.0152029136311496,https://openalex.org/W2425179543,1
2134,0,7,1,60,0.3908895615432055,0.008248917227812,https://openalex.org/W2790051313,1
2209,0,7,1,69,0.4187400002644081,0.0095761340060034,https://openalex.org/W2604654540,1
2248,0,6,3,122,0.4274288015025601,0.0143863126618186,https://openalex.org/W2116898223,1
2278,0,7,1,59,0.4006759155153994,0.0092316866716487,https://openalex.org/W1904199425,1
2279,0,7,1,18,0.3896815304951698,0.00408603819127,https://openalex.org/W2221501261,1
2305,0,7,1,107,0.4156862520107315,0.0135854286494308,https://openalex.org/W2795360809,1
2383,0,7,1,18,0.3515265170758995,0.0021002443661232,https://openalex.org/W2890288701,1
2450,0,7,1,78,0.4225672166779143,0.0154916950836615,https://openalex.org/W2131313078,1
5107,0,7,1,133,0.4271655253698206,0.0145565583400134,https://openalex.org/W2211419708,1
5237,0,7,1,87,0.4311490397500179,0.0128330668057696,https://openalex.org/W1994085875,1
5250,0,7,1,118,0.4187821439842414,0.0141948651561638,https://openalex.org/W2769897421,1
5283,0,0,1,61,0.4116153311531727,0.0070706819840528,https://openalex.org/W1517948119,1
5469,0,7,1,10,0.3615762411042251,0.0011413886594336,https://openalex.org/W2018407135,1
5673,0,7,1,119,0.4258539947423419,0.0150641178562128,https://openalex.org/W2741770092,1
227,0,1,4,3,0.353858268783691,0.0004591109891871,https://openalex.org/W2415678342,1
2694,0,1,4,6,0.3034361104519378,6.158227316083571e-05,https://openalex.org/W2821003704,1
5851,0,1,4,3,0.30233374864691,5.38284000328658e-05,https://openalex.org/W2759862281,1
684,0,2,3,7,0.3787565431119081,0.0010143941776982,https://openalex.org/W2611219957,1
944,0,2,3,7,0.3787565431119081,0.0010143941776982,https://openalex.org/W2197490289,1
1877,0,1,4,72,0.4168105161401805,0.0052631566665355,https://openalex.org/W2102396015,1
2098,0,6,3,109,0.4341178281301432,0.0068519168612511,https://openalex.org/W2041073097,1
2878,0,4,0,29,0.3765287650554179,0.0024813749551954,https://openalex.org/W2055975190,1
2912,0,1,0,9,0.3423016932072575,0.0003530002695341,https://openalex.org/W2550092082,1
2986,0,1,4,11,0.361387822010372,0.0008294477091993,https://openalex.org/W2432034292,1
3128,0,4,0,57,0.3837870672041527,0.004097640794129,https://openalex.org/W2127103157,1
3227,0,4,0,25,0.3755093748422907,0.002255453092363,https://openalex.org/W2041003119,1
3241,0,6,3,3,0.3364615009806276,0.0002729157375381,https://openalex.org/W322266745,1
3242,0,4,0,12,0.3351876415842937,0.0004929955141011,https://openalex.org/W2756037563,1
3347,0,8,2,4,0.3273300332463359,0.0003403262336512,https://openalex.org/W2276315698,1
3364,0,4,0,37,0.3769722216549576,0.0026583227887755,https://openalex.org/W2084912406,1
3557,0,1,4,11,0.361387822010372,0.0008294477091993,https://openalex.org/W2430108188,1
3968,0,1,0,15,0.3511408761710905,0.0005558966729666,https://openalex.org/W2153779825,1
4048,0,0,0,13,0.335566079244147,0.0003864482735187,https://openalex.org/W2274991697,1
4678,0,4,0,12,0.3351876415842937,0.0004929955141011,https://openalex.org/W2399609884,1
4886,0,4,0,12,0.3351876415842937,0.0004929955141011,https://openalex.org/W2750486028,1
5971,0,8,2,30,0.3848163675786019,0.0041333774425012,https://openalex.org/W2167717990,1
1776,0,5,2,56,0.3804882390844388,0.0101241568427594,https://openalex.org/W2159807964,1
1978,0,5,2,40,0.405359900889179,0.0083844108192298,https://openalex.org/W2164724274,1
2013,0,5,2,48,0.3739569859465644,0.0081565563571845,https://openalex.org/W2098160617,1
2062,0,5,2,51,0.390010252378613,0.0103228522533272,https://openalex.org/W2150376645,1
2077,0,5,2,33,0.3592040212903507,0.0066935891435042,https://openalex.org/W2767237949,1
2339,0,5,2,130,0.4385097884526739,0.0233140887875578,https://openalex.org/W2167582092,1
2367,0,5,2,33,0.3559773618468152,0.0066193451668971,https://openalex.org/W2562345725,1
2535,0,5,2,68,0.3922159847890869,0.0129468342749846,https://openalex.org/W2117315558,1
2783,0,5,2,53,0.3825169500484853,0.0102113083707492,https://openalex.org/W2000339962,1
3042,0,5,2,39,0.3657395959064272,0.0074462459954871,https://openalex.org/W2156404622,1
2873,0,6,3,58,0.3904127775030421,0.0051448318640881,https://openalex.org/W2518149467,1
3142,0,1,4,13,0.3381018430671506,0.0004999795813274,https://openalex.org/W2546022735,1
3234,0,1,4,13,0.3381018430671506,0.0004999795813274,https://openalex.org/W2211146761,1
5924,0,1,4,13,0.3381018430671506,0.0004999795813274,https://openalex.org/W1544888375,1
163,0,0,1,6,0.3620796539007503,0.0009220951423621,https://openalex.org/W2790527868,1
5336,0,7,1,13,0.36690057160986,0.0013190667480688,https://openalex.org/W2794343312,1
5642,0,0,1,6,0.3620796539007503,0.0009220951423621,https://openalex.org/W2775005945,1
2014,0,7,1,30,0.3750017468121325,0.0051262091968513,https://openalex.org/W2784062552,1
2160,0,7,1,123,0.4366690505433333,0.017267738537302,https://openalex.org/W2093804327,1
2253,0,0,0,73,0.4122678472830103,0.0077876358996092,https://openalex.org/W2175236249,1
2393,0,7,1,50,0.3925489983610776,0.0093484678623525,https://openalex.org/W2340438407,1
2398,0,7,1,138,0.4310150593150427,0.0160141599402177,https://openalex.org/W2175486086,1
2405,0,7,1,42,0.3865322231887991,0.005621875247419,https://openalex.org/W2576254598,1
2438,0,7,1,61,0.4040216897395303,0.0073181385424286,https://openalex.org/W2669448309,1
2471,0,7,1,26,0.3941479002204625,0.0038097216533845,https://openalex.org/W2602317769,1
2548,0,7,1,23,0.3760523617376794,0.0028702482771701,https://openalex.org/W2559830964,1
4792,0,7,1,20,0.3736212070241019,0.0022110267210459,https://openalex.org/W2468841519,1
2993,0,8,2,77,0.4203899153998204,0.0170707921446875,https://openalex.org/W1594643810,1
3046,0,8,2,47,0.3997520782618333,0.0130452423153446,https://openalex.org/W2155877598,1
3507,0,1,4,12,0.3758485577298729,0.0017116268628163,https://openalex.org/W1918084304,1
4746,0,4,6,8,0.3603862274924149,0.0013713245070289,https://openalex.org/W2905590898,1
5219,0,3,5,23,0.4116153311531727,0.0058308933074757,https://openalex.org/W2793640630,1
5383,0,7,1,51,0.4210705710005488,0.0096707289643969,https://openalex.org/W2245428403,1
5445,0,7,1,197,0.4599336114322342,0.0261457722634287,https://openalex.org/W2090391905,1
5471,0,3,5,63,0.4257232844922675,0.0092769326757886,https://openalex.org/W2571389238,1
166,0,6,3,7,0.3344064439948102,0.0005072498223201,https://openalex.org/W2789963080,1
318,0,6,3,60,0.388553495436308,0.0041757788979936,https://openalex.org/W2044299056,1
1953,0,6,3,113,0.4351165306522454,0.0100546802193237,https://openalex.org/W2112114797,1
272,0,1,4,8,0.3196358413448627,0.0001368525316338,https://openalex.org/W2587934694,1
168,0,7,1,26,0.3814299553238081,0.0041705858351982,https://openalex.org/W2531211372,1
1883,0,7,1,130,0.4427558398199003,0.0197868326972368,https://openalex.org/W2133606218,1
2251,0,7,1,36,0.3950834962616238,0.004457257957652,https://openalex.org/W2605984899,1
170,0,6,3,67,0.3863527746172165,0.0040619210177316,https://openalex.org/W2050501721,1
756,0,6,3,32,0.3469540050552341,0.0015267574990933,https://openalex.org/W1968029756,1
1709,0,6,3,88,0.4037864514922293,0.0049541089215482,https://openalex.org/W2282410336,1
1710,0,6,3,57,0.367386489725183,0.0030205056290253,https://openalex.org/W2168761168,1
1712,0,6,3,115,0.3971954355314454,0.0059038430908516,https://openalex.org/W2130978695,1
1765,0,6,3,86,0.392031221276373,0.0049921725972622,https://openalex.org/W1567365373,1
1766,0,6,3,39,0.3547331101984163,0.0014657720912663,https://openalex.org/W2586082079,1
1823,0,6,3,73,0.3610428965403404,0.003288834481328,https://openalex.org/W2001980873,1
1824,0,6,3,69,0.3999826379532272,0.0034578289621896,https://openalex.org/W2159161430,1
1855,0,6,3,157,0.4298129720718338,0.0098144184804138,https://openalex.org/W2300504305,1
1861,0,7,3,42,0.3993300751081979,0.0043502004827312,https://openalex.org/W1997288102,1
1900,0,6,3,21,0.3472145679762536,0.001087628968772,https://openalex.org/W2152976421,1
2051,0,6,3,67,0.3644582099174409,0.0029493363517879,https://openalex.org/W2531341442,1
2066,0,6,3,31,0.3589561234150641,0.0017287839566189,https://openalex.org/W1977140028,1
2068,0,6,3,36,0.3562821630813788,0.0019184782495843,https://openalex.org/W2144449602,1
2103,0,6,3,88,0.4283528291772105,0.0079984941662653,https://openalex.org/W2337705212,1
2210,0,6,3,114,0.4150642775688202,0.0067295494205651,https://openalex.org/W2070704926,1
2249,0,6,3,23,0.3348100565358402,0.0007758527794944,https://openalex.org/W2787780506,1
2308,0,2,3,41,0.3715859423671569,0.0024284600765966,https://openalex.org/W2528582529,1
