id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label,core_work
1602,0,2,2,63,0.4057126514215517,0.0020652487635882,https://openalex.org/W2166060229,1
1655,0,2,2,63,0.3960221152785245,0.0016521285482602,https://openalex.org/W2252294435,1
2220,0,2,2,72,0.3973176812073002,0.0022672535246294,https://openalex.org/W2768719972,1
2263,0,0,1,21,0.3760064464490449,0.0007166157776683,https://openalex.org/W2607695829,1
1152,0,5,0,82,0.4509006207649583,0.002081733767548,https://openalex.org/W1612811369,1
1727,0,5,0,98,0.4245764104283919,0.0043036299453333,https://openalex.org/W2092958903,1
1883,0,5,0,114,0.4183245748834634,0.0038698311169398,https://openalex.org/W2133606218,1
1920,0,4,0,77,0.4482793474320993,0.0014761547927069,https://openalex.org/W2117908347,1
199,0,2,2,107,0.4250965425377722,0.0040422984918716,https://openalex.org/W2073141004,1
2243,0,5,0,34,0.3841837317613017,0.0008309368017614,https://openalex.org/W2113613046,1
2284,0,5,0,34,0.3841837317613017,0.0008309368017614,https://openalex.org/W2346863560,1
2447,0,5,2,113,0.4422397167156723,0.0029763298539426,https://openalex.org/W2012492797,1
3186,0,5,0,46,0.3914272248909564,0.0009042813839303,https://openalex.org/W2032086841,1
3315,0,6,2,219,0.4626669798211105,0.0040860057874907,https://openalex.org/W1964627712,1
3454,0,6,2,70,0.4488177465005229,0.0024471951227218,https://openalex.org/W2087159960,1
4299,0,0,1,77,0.4524544368186328,0.0015426534179748,https://openalex.org/W2148326106,1
5043,0,5,0,91,0.4551675525270927,0.0021735961426937,https://openalex.org/W2141384827,1
5207,0,6,3,66,0.4457292676503955,0.0017655202704788,https://openalex.org/W2132928127,1
5301,0,6,3,49,0.4425217059684515,0.0012607574117527,https://openalex.org/W2801712848,1
5481,0,2,2,123,0.461086113147462,0.0031524930633848,https://openalex.org/W2030925005,1
5758,0,2,2,166,0.4721091630827658,0.0054993752904093,https://openalex.org/W1659352704,1
1215,0,4,0,21,0.3557934149788824,0.0004743416058951,https://openalex.org/W2588222188,1
1646,0,4,0,14,0.3509103790899783,0.0001562310050846,https://openalex.org/W1984021026,1
1892,0,4,0,14,0.3248631328154113,6.179744281836728e-05,https://openalex.org/W2343263042,1
2394,0,4,0,59,0.392534202336915,0.0008153611815059,https://openalex.org/W1967918053,1
2423,0,4,0,57,0.3922489534212079,0.0007338111572499,https://openalex.org/W1990629901,1
2461,0,4,0,71,0.3973826820549415,0.0009371736459309,https://openalex.org/W2567953347,1
1254,0,4,0,83,0.4148239508258611,0.0021662606309581,https://openalex.org/W1863178690,1
1287,0,4,0,50,0.3917428665528312,0.0007022964045772,https://openalex.org/W3122649433,1
1331,0,4,0,81,0.4163170184353124,0.001220590848199,https://openalex.org/W1506817349,1
1545,0,4,0,84,0.4015210586099397,0.0015509127918333,https://openalex.org/W2145153159,1
1712,0,4,0,58,0.3950559720355908,0.0007611276557408,https://openalex.org/W2130978695,1
1823,0,4,0,50,0.3917428665528312,0.0007022964045772,https://openalex.org/W2001980873,1
2161,0,4,0,64,0.4061536065648073,0.0009299617675066,https://openalex.org/W2104152133,1
2205,0,4,0,50,0.3917428665528312,0.0007022964045772,https://openalex.org/W2123197653,1
2338,0,4,0,67,0.396054401444779,0.000789439884285,https://openalex.org/W1964297347,1
2341,0,4,0,50,0.3917428665528312,0.0007022964045772,https://openalex.org/W2032358839,1
3073,0,4,0,51,0.4019196895939158,0.0007261209878985,https://openalex.org/W2040997485,1
636,0,4,0,13,0.3650986989419555,0.0003391887365808,https://openalex.org/W2150369335,1
753,0,4,0,7,0.3585506892111344,0.0001896015505433,https://openalex.org/W2168757934,1
1207,0,0,1,67,0.403421631632757,0.001673223111148,https://openalex.org/W2768052947,1
1210,0,0,1,60,0.4077558576566779,0.0013605920851308,https://openalex.org/W2660588215,1
1350,0,5,0,70,0.4094398051514252,0.0027596329753327,https://openalex.org/W2574698511,1
1549,0,0,0,43,0.3967984389546402,0.0014702960751346,https://openalex.org/W2316967747,1
1607,0,0,1,230,0.4550396485689079,0.0049547113478221,https://openalex.org/W4244777491,1
1660,0,0,0,44,0.3949596169204601,0.0015932997719994,https://openalex.org/W1981985366,1
1878,0,0,1,57,0.4172825363444133,0.0017489430744276,https://openalex.org/W2110660851,1
1975,0,2,2,59,0.3973826820549415,0.0012230573106192,https://openalex.org/W1940303797,1
2253,0,0,1,64,0.4096124188972732,0.0020794508513137,https://openalex.org/W2175236249,1
2548,0,2,2,175,0.4363998641862792,0.0059068651483801,https://openalex.org/W2559830964,1
2567,0,0,1,7,0.3474469523760306,0.0001517241714597,https://openalex.org/W2084632577,1
4504,0,0,1,44,0.3940625639294013,0.0009798280445582,https://openalex.org/W2060165128,1
1159,0,5,1,19,0.362294226871628,0.0001961948268113,https://openalex.org/W2764137529,1
17,0,0,1,118,0.44745355882119,0.003095899844519,https://openalex.org/W1980938073,1
2164,0,0,1,35,0.392851632550676,0.0007188619534734,https://openalex.org/W2020383623,1
2376,0,5,1,45,0.407790085463079,0.0008908498669891,https://openalex.org/W2752600695,1
3818,0,0,1,30,0.3878335692257433,0.0004284802744241,https://openalex.org/W2343008206,1
3852,0,0,1,72,0.4059838950461023,0.0020184782484855,https://openalex.org/W2050368471,1
4255,0,0,1,78,0.4246877601295271,0.0015116910975247,https://openalex.org/W2158073743,1
4303,0,0,1,78,0.4207520602911536,0.0012872857237964,https://openalex.org/W2543180075,1
4862,0,0,1,45,0.3827610532714828,0.0008268933611714,https://openalex.org/W2085373510,1
5770,0,0,1,34,0.3826404606270999,0.0005698627541033,https://openalex.org/W2053063646,1
1926,0,5,1,3,0.2916318458471401,2.7036292793886266e-06,https://openalex.org/W2809047252,1
1162,0,0,1,11,0.3719472695905106,0.0002989488040644,https://openalex.org/W2539095959,1
1846,0,0,1,15,0.3764726664694405,0.0002950527136088,https://openalex.org/W2766836312,1
2561,0,0,1,9,0.3702464208613414,0.0002062514596515,https://openalex.org/W2139750707,1
1252,0,5,1,15,0.3397205096588573,0.0001174033539275,https://openalex.org/W2589690325,1
2239,0,5,1,22,0.3647971230849035,0.0002501073912713,https://openalex.org/W2827027024,1
2317,0,5,1,20,0.3692052962548762,0.0002894591657231,https://openalex.org/W2311591304,1
1474,0,0,1,11,0.3726319926456746,0.0002828926206927,https://openalex.org/W2883673013,1
1357,0,5,0,8,0.3455685935496984,9.502224616644796e-05,https://openalex.org/W2758426069,1
1410,0,5,0,9,0.3455931769311844,9.60107037737762e-05,https://openalex.org/W2289114898,1
1447,0,6,3,27,0.3823092223279814,0.0003112257987804,https://openalex.org/W2134273183,1
1738,0,5,0,15,0.3530782242983981,0.0001093118011086,https://openalex.org/W2526825918,1
2424,0,5,0,14,0.3595059045453755,0.0001810944882927,https://openalex.org/W2017944536,1
1661,0,5,0,20,0.3965716969895233,0.0006976119763949,https://openalex.org/W2067142584,1
2041,0,5,1,48,0.3975127475756207,0.0007707575164733,https://openalex.org/W2551233652,1
2007,0,0,1,50,0.3844877948651887,0.0023470140606472,https://openalex.org/W2111267404,1
2123,0,0,1,73,0.4003958862706387,0.003065871058305,https://openalex.org/W2342721249,1
2520,0,0,1,50,0.3844877948651887,0.0023470140606472,https://openalex.org/W2058842826,1
5658,0,3,0,13,0.3678354878565655,0.0005315042948124,https://openalex.org/W2614000792,1
2132,0,5,0,101,0.4132712282536503,0.0045106598652408,https://openalex.org/W2887704547,1
5646,0,5,0,37,0.3930423372266715,0.0016514146723837,https://openalex.org/W2785043680,1
5756,0,5,0,95,0.4232816317959101,0.0049700957598621,https://openalex.org/W2883967485,1
3205,0,6,2,221,0.4597334426158475,0.0075585692191398,https://openalex.org/W2623992104,1
5275,0,2,2,65,0.4156758182700145,0.0029415303230937,https://openalex.org/W2129913525,1
1398,0,5,1,49,0.4012557436294425,0.0008338695305401,https://openalex.org/W2229153095,1
1746,0,5,1,29,0.3899191980192359,0.0006317393823237,https://openalex.org/W2338633101,1
1750,0,5,0,105,0.4259911687234006,0.0028467549975751,https://openalex.org/W2890027786,1
1939,0,5,1,46,0.4035556810202409,0.0008222799226103,https://openalex.org/W2761667977,1
2352,0,5,1,45,0.4050023583261075,0.0012975426953467,https://openalex.org/W2901023271,1
1285,0,4,0,40,0.4015542476542949,0.0004912986699268,https://openalex.org/W2130580071,1
1521,0,4,0,10,0.3459623478223658,0.0001831458278755,https://openalex.org/W1964511929,1
1759,0,4,0,32,0.3903264734148851,0.0007201517143505,https://openalex.org/W2002507842,1
1997,0,0,1,62,0.4202061489595762,0.002001692280302,https://openalex.org/W2751820040,1
2066,0,4,0,18,0.3896377356530044,0.0003897609248801,https://openalex.org/W1977140028,1
2074,0,5,0,88,0.4156046957072171,0.0041805327899396,https://openalex.org/W2306856148,1
2186,0,5,0,27,0.3839408273232956,0.0010830865806645,https://openalex.org/W2476663827,1
479,0,4,0,18,0.3896377356530044,0.0003897609248801,https://openalex.org/W2949333228,1
5188,0,5,0,103,0.4184687129056473,0.0050010038340777,https://openalex.org/W2161275908,1
829,0,5,0,51,0.4088884174835165,0.0013757404185574,https://openalex.org/W2887246910,1
1394,0,4,0,9,0.3444659496647281,6.594662519306567e-05,https://openalex.org/W2100543300,1
1645,0,4,0,4,0.3024531993600834,1.08333636985155e-05,https://openalex.org/W2181772942,1
175,0,6,3,33,0.3898253320591927,0.0002833024582377,https://openalex.org/W2134036720,1
1890,0,4,0,4,0.3024531993600834,1.08333636985155e-05,https://openalex.org/W1939459360,1
1918,0,6,1,54,0.4019862050576467,0.0004447444826914,https://openalex.org/W2917975921,1
1995,0,4,0,4,0.3024531993600834,1.08333636985155e-05,https://openalex.org/W848533521,1
2174,0,5,0,22,0.3888268999617144,0.0008700489632038,https://openalex.org/W2126400871,1
1174,0,0,1,182,0.4597769532577759,0.0042085054355423,https://openalex.org/W2556733294,1
150,0,0,1,142,0.4377368253849036,0.002874400338293,https://openalex.org/W2081163858,1
1744,0,5,0,47,0.4013220394978653,0.0015525741927246,https://openalex.org/W2807909503,1
1888,0,5,0,93,0.4164240775005709,0.0028731453943892,https://openalex.org/W2802283038,1
2254,0,0,1,130,0.4375002961204665,0.0026498229668828,https://openalex.org/W2340036139,1
2885,0,6,1,209,0.4658614583929479,0.0067883087324707,https://openalex.org/W2898369943,1
3748,0,0,1,136,0.434876312606003,0.0029550959071197,https://openalex.org/W2046083822,1
3948,0,0,1,150,0.4413157056796566,0.0031590091537135,https://openalex.org/W2791748801,1
4066,0,0,1,233,0.4664429465311244,0.0050281010762395,https://openalex.org/W2038561967,1
4069,0,0,1,122,0.4331701549818689,0.0026002048490193,https://openalex.org/W2085167193,1
4143,0,0,1,156,0.4431271812571066,0.002911115196832,https://openalex.org/W2049814136,1
4205,0,0,1,122,0.4331701549818689,0.0026002048490193,https://openalex.org/W2006041837,1
4422,0,0,1,128,0.4334793689766806,0.0026219400230105,https://openalex.org/W2044911066,1
4463,0,0,1,146,0.4358908289027959,0.0032310769620918,https://openalex.org/W2097105021,1
4491,0,0,1,122,0.4331701549818689,0.0026002048490193,https://openalex.org/W2048437217,1
4540,0,0,1,154,0.4509843379244022,0.0032925833503405,https://openalex.org/W2086753978,1
4597,0,0,1,122,0.4331701549818689,0.0026002048490193,https://openalex.org/W2169406202,1
4619,0,0,1,140,0.4344485144090199,0.0027988176081385,https://openalex.org/W2075686660,1
4823,0,0,1,144,0.4360864711060736,0.002913258256576,https://openalex.org/W2209934187,1
4893,0,0,1,150,0.4381316096790819,0.0035805218135784,https://openalex.org/W2088833317,1
4978,0,0,1,72,0.4173900926300937,0.0014252888591257,https://openalex.org/W2606452956,1
1175,0,1,0,9,0.3632695197877559,0.0001506782145034,https://openalex.org/W2774968209,1
